timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
4.2205,299,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,739,pong,3
4.2205,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,740,car[19],3
4.2205,299,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,298,pong,0
4.2205,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,915,car[2],3
4.2205,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,916,car[19],3
4.221,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894003,car[1],3
4.221,299,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1967,pong,3
4.221,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,741,car[1],3
4.221,299,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575642,pong,0
4.221,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194619,car[9],1
4.221,299,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,596,pong,1
4.221,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,917,car[1],3
4.2215,299,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,596,pong,1
4.2215,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,596,car[11],1
4.222,192,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,781,pong,0
4.222,299,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184712,pong,0
4.222,299,0.002496328,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194618,pong,1
4.222,1,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,597,car[5],1
4.223,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894004,car[18],3
4.223,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1968,car[18],3
4.223,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,742,car[18],3
4.223,299,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,298,pong,0
4.223,299,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,918,pong,3
4.2235,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,597,car[15],1
4.2235,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,590,car[17],1
4.2235,299,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,597,pong,1
4.2235,299,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133330,pong,1
4.224,193,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,782,pong,0
4.224,299,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,591,pong,1
4.224,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133329,car[14],1
4.2245,299,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,298,pong,0
4.2245,299,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,298,pong,0
4.2255,299,0.0024955952,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,298,pong,0
4.226,299,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,298,pong,0
4.2265,194,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,783,pong,0
4.2285,195,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,784,pong,0
4.2305,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894005,car[2],3
4.2305,100,0.0024932424,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894006,pong,3
4.2305,196,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,785,pong,0
4.2305,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1969,car[2],3
4.2305,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1970,car[19],3
4.2305,300,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,743,pong,3
4.2305,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,744,car[19],3
4.2305,300,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,299,pong,0
4.2305,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,919,car[2],3
4.2305,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,920,car[19],3
4.231,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894007,car[1],3
4.231,300,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1971,pong,3
4.231,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,745,car[1],3
4.231,300,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575643,pong,0
4.231,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194617,car[9],1
4.231,300,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,598,pong,1
4.231,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,921,car[1],3
4.2315,300,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,598,pong,1
4.2315,300,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,299,pong,0
4.2315,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,598,car[11],1
4.232,300,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184713,pong,0
4.232,300,0.002496328,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194616,pong,1
4.232,1,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,599,car[5],1
4.2325,197,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,786,pong,0
4.233,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894008,car[18],3
4.233,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1972,car[18],3
4.233,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,746,car[18],3
4.233,300,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,299,pong,0
4.233,300,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,922,pong,3
4.2335,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,599,car[15],1
4.2335,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,592,car[17],1
4.2335,300,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,599,pong,1
4.2335,300,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133328,pong,1
4.234,300,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,593,pong,1
4.234,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133327,car[14],1
4.2345,300,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,299,pong,0
4.235,198,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,787,pong,0
4.235,300,0.0024963568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,299,pong,0
4.236,300,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,299,pong,0
4.237,199,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,788,pong,0
4.239,200,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,789,pong,0
4.2405,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894009,car[2],3
4.2405,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1973,car[2],3
4.2405,301,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,747,pong,3
4.2405,301,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575644,pong,0
4.2405,301,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,300,pong,0
4.2405,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,923,car[2],3
4.241,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894010,car[1],3
4.241,201,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,790,pong,0
4.241,301,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1974,pong,3
4.241,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,748,car[1],3
4.241,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194615,car[9],1
4.241,301,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,600,pong,1
4.241,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,924,car[1],3
4.2415,301,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194614,pong,1
4.2415,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,601,car[5],1
4.2415,301,0.002496328,car[11],traciVehicle->getSpeed(),37591481,test,4009,600,pong,1
4.2415,301,0.0024946496,car[12],traciVehicle->getSpeed(),4047378,test,4009,300,pong,0
4.2415,1,0.0024963856,car[15],traciVehicle->getSpeed(),-113939241,test,4009,600,car[11],1
4.242,301,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184714,pong,0
4.2425,301,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,300,pong,0
4.243,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894011,car[18],3
4.243,101,0.0024932424,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894012,pong,3
4.243,202,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,791,pong,0
4.243,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1975,car[18],3
4.243,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1976,car[19],3
4.243,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,749,car[18],3
4.243,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,750,car[19],3
4.243,301,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,300,pong,0
4.243,301,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,925,pong,3
4.243,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,926,car[19],3
4.2435,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,601,car[15],1
4.2435,301,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,601,pong,1
4.244,1,0.0024955952,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,594,car[17],1
4.244,301,0.0024955376,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133326,pong,1
4.2445,301,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,300,pong,0
4.2445,301,0.002496328,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,595,pong,1
4.2445,1,0.0024963856,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133325,car[14],1
4.246,203,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,792,pong,0
4.246,301,0.002498324,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,300,pong,0
4.248,204,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,793,pong,0
4.25,205,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,794,pong,0
4.2505,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894013,car[2],3
4.2505,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1977,car[2],3
4.2505,302,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,751,pong,3
4.2505,302,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575645,pong,0
4.2505,302,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,301,pong,0
4.2505,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,927,car[2],3
4.251,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894014,car[1],3
4.251,302,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1978,pong,3
4.251,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,752,car[1],3
4.251,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194613,car[9],1
4.251,302,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,602,pong,1
4.251,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,928,car[1],3
4.2515,302,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,602,pong,1
4.2515,302,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,301,pong,0
4.2515,1,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,602,car[11],1
4.252,206,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,795,pong,0
4.252,302,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184715,pong,0
4.253,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894015,car[18],3
4.253,102,0.0024932424,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894016,pong,3
4.253,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1979,car[18],3
4.253,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1980,car[19],3
4.253,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,753,car[18],3
4.253,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,754,car[19],3
4.253,302,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,301,pong,0
4.253,302,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,929,pong,3
4.253,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,930,car[19],3
4.2535,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,603,car[15],1
4.2535,302,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,603,pong,1
4.254,207,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,796,pong,0
4.2545,302,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194612,pong,1
4.2545,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,603,car[5],1
4.2545,302,0.0024950648,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,596,pong,1
4.2545,1,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133324,car[14],1
4.255,302,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,301,pong,0
4.2555,302,0.0024955952,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,301,pong,0
4.2565,208,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,797,pong,0
4.2565,1,0.0024963568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,597,car[17],1
4.2565,302,0.0024962992,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133323,pong,1
4.257,302,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,301,pong,0
4.2585,209,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,798,pong,0
4.2605,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894017,car[2],3
4.2605,103,0.0024932424,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894018,pong,3
4.2605,210,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,799,pong,0
4.2605,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1981,car[2],3
4.2605,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1982,car[19],3
4.2605,303,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,755,pong,3
4.2605,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,756,car[19],3
4.2605,303,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,302,pong,0
4.2605,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,931,car[2],3
4.2605,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,932,car[19],3
4.261,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894019,car[1],3
4.261,303,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1983,pong,3
4.261,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,757,car[1],3
4.261,303,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575646,pong,0
4.261,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194611,car[9],1
4.261,303,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,604,pong,1
4.261,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,933,car[1],3
4.2615,303,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,604,pong,1
4.2615,303,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,302,pong,0
4.2615,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,604,car[11],1
4.262,303,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184716,pong,0
4.262,303,0.002496328,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194610,pong,1
4.262,1,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,605,car[5],1
4.2625,211,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,800,pong,0
4.2625,303,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,302,pong,0
4.263,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894020,car[18],3
4.263,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1984,car[18],3
4.263,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,758,car[18],3
4.263,303,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,302,pong,0
4.263,303,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,934,pong,3
4.2635,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,605,car[15],1
4.2635,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,598,car[17],1
4.2635,303,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,605,pong,1
4.2635,303,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133322,pong,1
4.264,303,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,599,pong,1
4.264,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133321,car[14],1
4.2645,303,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,302,pong,0
4.2655,303,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,302,pong,0
4.266,212,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,801,pong,0
4.268,213,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,802,pong,0
4.27,214,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,803,pong,0
4.2705,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894021,car[2],3
4.2705,104,0.0024932424,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894022,pong,3
4.2705,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1985,car[2],3
4.2705,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1986,car[19],3
4.2705,304,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,759,pong,3
4.2705,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,760,car[19],3
4.2705,304,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,303,pong,0
4.2705,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,935,car[2],3
4.2705,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,936,car[19],3
4.271,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894023,car[1],3
4.271,304,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1987,pong,3
4.271,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,761,car[1],3
4.271,304,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575647,pong,0
4.271,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194609,car[9],1
4.271,304,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,606,pong,1
4.271,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,937,car[1],3
4.2715,304,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,606,pong,1
4.2715,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,606,car[11],1
4.272,215,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,804,pong,0
4.272,304,0.002496772,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184717,pong,0
4.272,304,0.002496328,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194608,pong,1
4.272,1,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,607,car[5],1
4.273,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894024,car[18],3
4.273,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1988,car[18],3
4.273,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,762,car[18],3
4.273,304,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,303,pong,0
4.273,304,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,938,pong,3
4.2735,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,607,car[15],1
4.2735,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,600,car[17],1
4.2735,304,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,607,pong,1
4.2735,304,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133320,pong,1
4.274,216,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,805,pong,0
4.274,304,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,601,pong,1
4.274,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133319,car[14],1
4.2745,304,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,303,pong,0
4.2745,304,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,303,pong,0
4.275,304,0.0024955952,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,303,pong,0
4.276,304,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,303,pong,0
4.2765,217,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,806,pong,0
4.2785,218,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,807,pong,0
4.2805,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894025,car[2],3
4.2805,219,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,808,pong,0
4.2805,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1989,car[2],3
4.2805,305,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,763,pong,3
4.2805,305,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575648,pong,0
4.2805,305,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,304,pong,0
4.2805,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,939,car[2],3
4.281,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894026,car[1],3
4.281,305,0.0024966568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1990,pong,3
4.281,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,764,car[1],3
4.281,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194607,car[9],1
4.281,305,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,608,pong,1
4.281,305,0.0024933576,car[11],traciVehicle->getSpeed(),37591481,test,4009,608,pong,1
4.281,1,0.0024934152,car[15],traciVehicle->getSpeed(),-113939241,test,4009,608,car[11],1
4.281,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,940,car[1],3
4.2815,305,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194606,pong,1
4.2815,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,609,car[5],1
4.2815,305,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,304,pong,0
4.282,305,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184718,pong,0
4.2825,220,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,809,pong,0
4.2825,305,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,304,pong,0
4.283,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894027,car[18],3
4.283,105,0.0024932424,car[19],traciVehicle->getSpeed(),4006683,test,4009,13894028,pong,3
4.283,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1991,car[18],3
4.283,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1992,car[19],3
4.283,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,765,car[18],3
4.283,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,766,car[19],3
4.283,305,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,304,pong,0
4.283,305,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,941,pong,3
4.283,1,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,942,car[19],3
4.2835,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,609,car[15],1
4.2835,305,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,609,pong,1
4.284,1,0.0024955952,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,602,car[17],1
4.284,305,0.0024955376,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133318,pong,1
4.2845,305,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,304,pong,0
4.2845,305,0.002496328,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,603,pong,1
4.2845,1,0.0024963856,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133317,car[14],1
4.285,221,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,810,pong,0
4.286,305,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,304,pong,0
4.287,222,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,811,pong,0
4.289,223,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,812,pong,0
