timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
2.0245042184,2.0245042184,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,79,78
2.0250010168,2.0250010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,79,78
2.026002984,2.026002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,80,79
2.0260046912,2.0260046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,80,79
2.0260063984,2.0260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,80,79
2.026502984,2.026502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,80,79
2.0265046912,2.0265046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,80,79
2.027502984,2.027502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,79,78
2.0285042184,2.0285042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,80,79
2.029502984,2.029502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,80,79
2.030002984,2.030002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,80,79
2.030502984,2.030502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,80,79
2.0325010168,2.0325010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,80,79
2.033002984,2.033002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,80,79
2.034002984,2.034002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,80,79
2.0340046912,2.0340046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,80,79
2.034502984,2.034502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,80,79
2.035002984,2.035002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,80,79
2.035502984,2.035502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,80,79
2.036002984,2.036002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,81,80
2.0365010168,2.0365010168,10.0.4.160,4009,car[16],2000,0.0079997324,0,0.002,79,78
2.0375010168,2.0375010168,10.0.3.80,4009,car[10],2000,0.0064997324,0,0.002,80,79
2.039002984,2.039002984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,81,80
2.040002984,2.040002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,81,80
2.0400046912,2.0400046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,81,80
2.0400063984,2.0400063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,81,80
2.041002984,2.041002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,81,80
2.041502984,2.041502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,81,80
2.0415046912,2.0415046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,81,80
2.042502984,2.042502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,81,80
2.0425046912,2.0425046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,81,80
2.0425063984,2.0425063984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,81,80
2.043502984,2.043502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,81,80
2.0435046912,2.0435046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,81,80
2.0450010168,2.0450010168,10.0.4.104,4009,car[15],2000,0.0009997324,0,0.002,81,80
2.045502984,2.045502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,80,79
2.046002984,2.046002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,82,81
2.046003428,2.046003428,10.0.3.80,4009,car[10],2000,0.0085016708,0,0.002,81,80
2.046502984,2.046502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,82,81
2.0465059256,2.0465059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,82,81
2.0465076328,2.0465076328,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,82,81
2.0470010168,2.0470010168,10.0.2.112,4009,car[6],2000,0.0004980252,0,0.002,82,81
2.0470034568,2.0470034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,82,81
2.0475042184,2.0475042184,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,82,81
2.0480010168,2.0480010168,10.0.1.200,4009,car[3],2000,0.0004997324,0,0.002,82,81
2.0480034568,2.0480034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,81,80
2.048502984,2.048502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,82,81
2.0485046912,2.0485046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,82,81
2.0485063984,2.0485063984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,82,81
2.0495010168,2.0495010168,10.0.2.56,4009,car[5],2000,0.0004997324,0,0.002,82,81
2.050002984,2.050002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,82,81
2.050502984,2.050502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,82,81
2.051002984,2.051002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,82,81
2.051502984,2.051502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,82,81
2.0520010168,2.0520010168,10.0.4.160,4009,car[16],2000,0.0004980252,0,0.002,81,80
2.053002984,2.053002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,81,80
2.0540042184,2.0540042184,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,83,82
2.055002984,2.0545010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0005019672,0.002,82,81
2.056002984,2.056002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,83,82
2.0560046912,2.0560046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,83,82
2.0560063984,2.0560063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,83,82
2.0560068424,2.0560068424,10.0.4.160,4009,car[16],2000,0.003505558,0,0.002,82,81
2.056502984,2.056502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,83,82
2.0565046912,2.0565046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,83,82
2.0565063984,2.0565063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,83,82
2.057002984,2.057002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,83,82
2.0570046912,2.0570046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,83,82
2.057502984,2.057502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,83,82
2.0575046912,2.0575046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,83,82
2.058002984,2.058002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,83,82
2.058502984,2.058502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,83,82
2.0585046912,2.0585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,83,82
2.059002984,2.059002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,83,82
2.059502984,2.059502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,83,82
2.0610010168,2.0610010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,83,82
2.0620010168,2.0620010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,83,82
2.066002984,2.066002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,84,83
2.0660046912,2.0660046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,84,83
2.0660063984,2.0660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,84,83
2.066502984,2.066502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,84,83
2.0665046912,2.0665046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,84,83
2.0665063984,2.0665063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,84,83
2.067002984,2.067002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,84,83
2.0670046912,2.0670046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,84,83
2.067502984,2.067502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,84,83
2.0675046912,2.0675046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,84,83
2.068002984,2.068002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,84,83
2.068502984,2.068502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,84,83
2.0685046912,2.0685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,84,83
2.069002984,2.069002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,84,83
2.069502984,2.069502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,84,83
2.0720010168,2.0720010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,84,83
2.073502984,2.073502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,84,83
2.074002984,2.074002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,84,83
2.0755034568,2.0755034568,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,81,79
2.076002984,2.076002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,85,84
2.0760046912,2.0760046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,85,84
2.0760063984,2.0760063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,85,84
2.076502984,2.076502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,85,84
2.0765046912,2.0765046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,85,84
2.0765063984,2.0765063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,85,84
2.077002984,2.077002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,85,84
2.0770046912,2.0770046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,85,84
2.077502984,2.077502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,85,84
2.0775034568,2.075505164,10.0.4.216,4009,car[17],2000,0.0000016996,0.0019982928,0.002,82,80
2.0775046912,2.0775046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,85,84
2.078002984,2.078002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,85,84
2.078502984,2.078502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,85,84
2.0785046912,2.0785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,85,84
2.0795034568,2.0755068712,10.0.4.216,4009,car[17],2000,0.0000016996,0.0039965856,0.002,83,81
2.0800010168,2.0800010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,85,84
2.0800014896,2.0800014896,10.0.4.48,4009,car[14],2000,0.0010002052,0,0.002,85,84
2.081002984,2.081002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,85,84
2.0815034568,2.0755085784,10.0.4.216,4009,car[17],2000,0.0000016996,0.0059948784,0.002,84,82
2.0815042184,2.0815042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,85,84
2.0820010168,2.0820010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,85,84
2.0835034568,2.0805010168,10.0.4.216,4009,car[17],2000,0.0004987868,0.00300244,0.002,85,83
2.086002984,2.086002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,86,85
2.0860046912,2.0860046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,86,85
2.0860063984,2.0860063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,86,85
2.086502984,2.086502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,86,85
2.0865046912,2.0865046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,86,85
2.0865063984,2.0865063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,86,85
2.087002984,2.087002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,86,85
2.0870046912,2.0870046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,86,85
2.087502984,2.087502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,86,85
2.0875046912,2.0875046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,86,85
2.088502984,2.088502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,86,85
2.0885046912,2.0885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,86,85
2.089002984,2.089002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,86,85
2.0890046912,2.0890046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,86,85
2.089502984,2.089502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,86,85
2.090002984,2.090002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,86,84
2.091002984,2.091002984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,86,85
2.0915010168,2.0915010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,86,85
2.094002984,2.094002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,86,85
2.096002984,2.096002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,87,86
2.0960046912,2.0960046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,87,86
2.0960063984,2.0960063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,87,86
2.096502984,2.096502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,87,86
2.0965046912,2.0965046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,87,86
2.097002984,2.097002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,87,86
2.0970046912,2.0970046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,87,86
2.097502984,2.097502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,87,86
2.0975046912,2.0975046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,87,86
2.098002984,2.098002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,87,86
2.098502984,2.098502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,87,86
2.0985046912,2.0985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,87,86
2.099002984,2.099002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,87,86
2.0990046912,2.0990046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,87,86
2.099502984,2.099502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,87,86
2.1000010168,2.1000010168,10.0.4.48,4009,car[14],2000,0.0004980252,0,0.002,87,86
2.1005010168,2.1005010168,10.0.4.216,4009,car[17],2000,0.0004992596,0,0.002,87,85
2.101002984,2.101002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,87,86
2.102002984,2.102002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,87,86
2.106002984,2.106002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,88,87
2.1060046912,2.1060046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,88,87
2.1060063984,2.1060063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,88,87
2.106502984,2.106502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,88,87
2.1065046912,2.1065046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,88,87
2.1065063984,2.1065063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,88,87
2.107002984,2.107002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,88,87
2.1070046912,2.1070046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,88,87
2.107502984,2.107502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,88,87
2.1075046912,2.1075046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,88,87
2.108002984,2.108002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,88,87
2.108502984,2.108502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,88,87
2.1085046912,2.1085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,88,87
2.109002984,2.109002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,88,87
2.1090046912,2.1090046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,88,87
2.109502984,2.109502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,88,87
2.110002984,2.110002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,88,86
2.1110010168,2.1110010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,88,87
2.1120010168,2.1120010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,88,87
2.116002984,2.116002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,89,88
2.1160046912,2.1160046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,89,88
2.1160063984,2.1160063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,89,88
2.116502984,2.116502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,89,88
2.1165046912,2.1165046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,89,88
2.1165063984,2.1165063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,89,88
2.117002984,2.117002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,89,88
2.1170046912,2.1170046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,89,88
2.117502984,2.117502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,89,88
2.1175046912,2.1175046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,89,88
2.118502984,2.118502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,89,88
2.1185046912,2.1185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,89,88
2.119002984,2.119002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,89,88
2.1190046912,2.1190046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,89,88
2.119502984,2.119502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,89,88
2.120002984,2.120002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,89,87
2.121002984,2.121002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,89,88
2.121003428,2.121003428,10.0.4.160,4009,car[16],2000,0.0005021436,0,0.002,89,88
2.1220010168,2.1220010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,89,88
2.126002984,2.126002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,90,89
2.1260046912,2.1260046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,90,89
2.1260063984,2.1260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,90,89
2.126502984,2.126502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,90,89
2.1265046912,2.1265046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,90,89
2.1265063984,2.1265063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,90,89
2.127002984,2.127002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,90,89
2.127502984,2.127502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,90,89
2.1275046912,2.1275046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,90,89
2.128002984,2.128002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,90,89
2.128502984,2.128502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,90,89
2.1285046912,2.1285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,90,89
2.129002984,2.129002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,90,89
2.129502984,2.129502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,90,89
2.130502984,2.130502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,90,88
2.132002984,2.132002984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,90,89
2.1325010168,2.1325010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,90,89
2.134002984,2.134002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,90,89
2.136002984,2.136002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,91,90
2.1360046912,2.1360046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,90,89
2.136502984,2.136502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,91,90
2.1365059256,2.1365059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,91,90
2.1365076328,2.1365076328,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,91,90
2.137002984,2.137002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,91,90
2.137003428,2.137003428,10.0.2.112,4009,car[6],2000,0.0005004364,0,0.002,91,90
2.137005164,2.137005164,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,91,90
2.137502984,2.137502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,91,90
2.1375046912,2.1375046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,91,90
2.138002984,2.138002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,91,90
2.138502984,2.138502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,91,90
2.1385046912,2.1385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,91,90
2.139002984,2.139002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,91,90
2.139502984,2.139502984,10.0.4.104,4009,car[15],2000,0.0004999924,0,0.002,91,90
2.1400010168,2.1400010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,91,90
2.140502984,2.140502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,91,90
2.141002984,2.141002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,91,89
2.142002984,2.142002984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,91,90
2.1425010168,2.1425010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,91,90
2.146002984,2.146002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,92,91
2.1460046912,2.1460046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,92,91
2.1460063984,2.1460063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,92,91
2.146502984,2.146502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,92,91
2.1465046912,2.1465046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,92,91
2.1465063984,2.1465063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,92,91
2.147002984,2.147002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,92,91
2.1470046912,2.1470046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,92,91
2.147502984,2.147502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,92,91
2.148002984,2.148002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,92,91
2.148502984,2.148502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,92,91
2.1485046912,2.1485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,92,91
2.149002984,2.149002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,92,91
2.1490046912,2.1490046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,92,91
2.149502984,2.149502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,92,91
2.150002984,2.150002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,92,90
2.1505042184,2.1505042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,92,91
2.1515010168,2.1515010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,92,91
2.1515014896,2.1515014896,10.0.4.160,4009,car[16],2000,0.0005002052,0,0.002,92,91
2.156002984,2.156002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,93,92
2.1560046912,2.1560046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,93,92
2.1560063984,2.1560063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,93,92
2.156502984,2.156502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,93,92
2.1565046912,2.1565046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,93,92
2.1565063984,2.1565063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,93,92
2.157002984,2.157002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,93,92
2.1570046912,2.1570046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,93,92
2.157502984,2.157502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,93,92
2.1580010168,2.1580010168,10.0.2.224,4009,car[8],2000,0.0004980252,0,0.002,93,92
2.1585010168,2.1585010168,10.0.3.80,4009,car[10],2000,0.0004992596,0,0.002,93,92
2.1585034568,2.1585034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,93,92
2.158505164,2.158505164,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,93,92
2.159002984,2.159002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,93,92
2.159502984,2.159502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,93,92
2.160002984,2.160002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,93,91
2.160502984,2.160502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,93,92
2.1615042184,2.1615042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,93,92
2.1620010168,2.1620010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,93,92
2.166002984,2.166002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,94,93
2.1660046912,2.1660046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,94,93
2.1660063984,2.1660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,94,93
2.166502984,2.166502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,94,93
