timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
2.1305,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,267,car[1],2
2.1305,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,534,car[1],5
2.1305,1,0.0024950648,car[13],traciVehicle->getSpeed(),10425130,test,4009,535,car[2],5
2.1305,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,356,car[1],3
2.1305,1,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,357,car[2],3
2.131,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538287,car[11],4
2.131,1,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184681,car[9],2
2.131,1,0.0024950648,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194769,car[9],4
2.131,90,0.0024967144,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,266,pong,2
2.131,1,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,268,car[9],2
2.131,90,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,446,pong,4
2.131,90,0.0024933,car[11],traciVehicle->getSpeed(),37591481,test,4009,268,pong,2
2.131,1,0.0024949496,car[13],traciVehicle->getSpeed(),10425130,test,4009,536,car[9],5
2.131,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,355,car[6],3
2.131,1,0.0024933576,car[15],traciVehicle->getSpeed(),-113939241,test,4009,178,car[11],1
2.131,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689917,car[6],3
2.1315,90,0.0024967144,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184682,pong,2
2.1315,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194768,car[4],4
2.1315,1,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,447,car[4],4
2.132,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184683,car[5],2
2.132,90,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194767,pong,4
2.132,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,269,car[5],2
2.132,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,448,car[5],4
2.132,90,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,266,pong,2
2.132,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,537,car[5],5
2.132,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,356,car[12],3
2.132,1,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689916,car[12],3
2.1325,90,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,178,pong,1
2.1325,1,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,178,car[8],1
2.133,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538288,car[13],4
2.133,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538289,car[18],4
2.133,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,358,car[13],3
2.133,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,359,car[18],3
2.133,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194766,car[13],4
2.133,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,449,car[13],4
2.133,90,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,538,pong,5
2.133,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,539,car[18],5
2.133,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,358,car[13],3
2.133,90,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,359,pong,3
2.1335,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,269,car[15],2
2.1335,90,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,179,pong,1
2.134,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,267,car[14],2
2.134,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,267,car[14],2
2.134,90,0.0024966568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,357,pong,3
2.134,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689915,car[14],3
2.135,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,268,car[17],2
2.135,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,268,car[17],2
2.135,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,358,car[17],3
2.135,90,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689914,pong,3
2.1365,1,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,179,car[16],1
2.1365,90,0.002496772,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,179,pong,1
2.137,90,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,89,pong,0
2.1385,90,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,89,pong,0
2.1405,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538290,car[2],4
2.1405,91,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,360,pong,3
2.1405,90,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068121,pong,0
2.1405,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,540,car[2],5
2.1405,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,360,car[2],3
2.141,91,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538291,pong,4
2.141,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,361,car[1],3
2.141,1,0.0024921808,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184684,car[9],2
2.141,1,0.002493888,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194765,car[7],4
2.141,1,0.0024921232,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194764,car[9],4
2.141,91,0.0024937728,car[7],traciVehicle->getSpeed(),25472299,test,4009,270,pong,2
2.141,1,0.0024920656,car[7],traciVehicle->getSpeed(),25472299,test,4009,271,car[9],2
2.141,1,0.0024938304,car[9],traciVehicle->getSpeed(),4006691,test,4009,450,car[7],4
2.141,91,0.0024919504,car[9],traciVehicle->getSpeed(),4006691,test,4009,451,pong,4
2.141,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,270,car[1],2
2.141,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,541,car[1],5
2.141,1,0.002492008,car[13],traciVehicle->getSpeed(),10425130,test,4009,542,car[9],5
2.141,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,361,car[1],3
2.1415,1,0.0024946496,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538292,car[11],4
2.1415,91,0.0024967144,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184685,pong,2
2.1415,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194763,car[4],4
2.1415,91,0.0024962704,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,269,pong,2
2.1415,1,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,452,car[4],4
2.1415,91,0.0024945344,car[11],traciVehicle->getSpeed(),37591481,test,4009,271,pong,2
2.1415,1,0.0024963856,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,359,car[6],3
2.1415,1,0.002494592,car[15],traciVehicle->getSpeed(),-113939241,test,4009,180,car[11],1
2.1415,1,0.002496328,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689913,car[6],3
2.142,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184686,car[5],2
2.142,91,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194762,pong,4
2.142,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,272,car[5],2
2.142,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,453,car[5],4
2.142,91,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,269,pong,2
2.142,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,543,car[5],5
2.142,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,360,car[12],3
2.142,1,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689912,car[12],3
2.1425,91,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,180,pong,1
2.1425,1,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,180,car[8],1
2.143,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538293,car[13],4
2.143,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538294,car[18],4
2.143,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,362,car[13],3
2.143,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,363,car[18],3
2.143,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194761,car[13],4
2.143,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,454,car[13],4
2.143,91,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,544,pong,5
2.143,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,545,car[18],5
2.143,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,362,car[13],3
2.143,91,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,363,pong,3
2.1435,91,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068122,pong,0
2.144,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,272,car[15],2
2.144,91,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,181,pong,1
2.1445,91,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,90,pong,0
2.145,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,270,car[14],2
2.145,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,270,car[14],2
2.145,91,0.0024966568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,361,pong,3
2.145,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689911,car[14],3
2.1455,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,271,car[17],2
2.1455,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,271,car[17],2
2.1455,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,362,car[17],3
2.1455,91,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689910,pong,3
2.1465,1,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,181,car[16],1
2.1465,91,0.002496772,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,181,pong,1
2.147,91,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,90,pong,0
2.1505,92,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538295,pong,4
2.1505,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538296,car[2],4
2.1505,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,364,car[1],3
2.1505,92,0.0024949496,car[2],traciVehicle->getSpeed(),4006683,test,4009,365,pong,3
2.1505,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194760,car[7],4
2.1505,92,0.0024933,car[7],traciVehicle->getSpeed(),25472299,test,4009,273,pong,2
2.1505,1,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,455,car[7],4
2.1505,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,273,car[1],2
2.1505,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,546,car[1],5
2.1505,1,0.0024950648,car[13],traciVehicle->getSpeed(),10425130,test,4009,547,car[2],5
2.1505,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,364,car[1],3
2.1505,1,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,365,car[2],3
2.151,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538297,car[11],4
2.151,1,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184687,car[9],2
2.151,1,0.0024950648,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194759,car[9],4
2.151,92,0.0024967144,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,272,pong,2
2.151,1,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,274,car[9],2
2.151,92,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,456,pong,4
2.151,92,0.0024933,car[11],traciVehicle->getSpeed(),37591481,test,4009,274,pong,2
2.151,1,0.0024949496,car[13],traciVehicle->getSpeed(),10425130,test,4009,548,car[9],5
2.151,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,363,car[6],3
2.151,1,0.0024933576,car[15],traciVehicle->getSpeed(),-113939241,test,4009,182,car[11],1
2.151,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689909,car[6],3
2.1515,92,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068123,pong,0
2.1515,92,0.0024950072,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184688,pong,2
2.1515,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194758,car[4],4
2.1515,1,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,457,car[4],4
2.152,92,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,272,pong,2
2.152,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,364,car[12],3
2.152,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689908,car[12],3
2.1525,92,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,182,pong,1
2.1525,1,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,182,car[8],1
2.153,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538298,car[13],4
2.153,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538299,car[18],4
2.153,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,366,car[13],3
2.153,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,367,car[18],3
2.153,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194757,car[13],4
2.153,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,458,car[13],4
2.153,92,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,549,pong,5
2.153,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,550,car[18],5
2.153,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,366,car[13],3
2.153,92,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,367,pong,3
2.1535,92,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,91,pong,0
2.1535,1,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,275,car[15],2
2.1535,92,0.0024950648,car[15],traciVehicle->getSpeed(),-113939241,test,4009,183,pong,1
2.154,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,273,car[14],2
2.154,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,273,car[14],2
2.154,92,0.0024966568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,365,pong,3
2.154,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689907,car[14],3
2.1545,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,274,car[17],2
2.1545,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,274,car[17],2
2.1545,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,366,car[17],3
2.1545,92,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689906,pong,3
2.155,1,0.0024955952,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184689,car[5],2
2.155,92,0.0024953648,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194756,pong,4
2.155,1,0.0024955376,car[7],traciVehicle->getSpeed(),25472299,test,4009,275,car[5],2
2.155,1,0.00249548,car[9],traciVehicle->getSpeed(),4006691,test,4009,459,car[5],4
2.155,1,0.0024954224,car[13],traciVehicle->getSpeed(),10425130,test,4009,551,car[5],5
2.156,92,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,91,pong,0
2.156,1,0.002498324,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,183,car[16],1
2.156,92,0.0024982664,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,183,pong,1
2.1605,93,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538300,pong,4
2.1605,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538301,car[2],4
2.1605,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,368,car[1],3
2.1605,93,0.0024949496,car[2],traciVehicle->getSpeed(),4006683,test,4009,369,pong,3
2.1605,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194755,car[7],4
2.1605,93,0.0024933,car[7],traciVehicle->getSpeed(),25472299,test,4009,276,pong,2
2.1605,1,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,460,car[7],4
2.1605,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,276,car[1],2
2.1605,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,552,car[1],5
2.1605,1,0.0024950648,car[13],traciVehicle->getSpeed(),10425130,test,4009,553,car[2],5
2.1605,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,368,car[1],3
2.1605,1,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,369,car[2],3
2.161,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538302,car[11],4
2.161,1,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184690,car[9],2
2.161,1,0.0024950648,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194754,car[9],4
2.161,93,0.0024967144,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,275,pong,2
2.161,1,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,277,car[9],2
2.161,93,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,461,pong,4
2.161,93,0.0024933,car[11],traciVehicle->getSpeed(),37591481,test,4009,277,pong,2
2.161,1,0.0024949496,car[13],traciVehicle->getSpeed(),10425130,test,4009,554,car[9],5
2.161,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,367,car[6],3
2.161,1,0.0024933576,car[15],traciVehicle->getSpeed(),-113939241,test,4009,184,car[11],1
2.161,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689905,car[6],3
2.1615,93,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068124,pong,0
2.1615,93,0.0024950072,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184691,pong,2
2.1615,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194753,car[4],4
2.1615,1,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,462,car[4],4
2.162,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184692,car[5],2
2.162,93,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194752,pong,4
2.162,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,278,car[5],2
2.162,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,463,car[5],4
2.162,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,555,car[5],5
2.1625,93,0.0024987392,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,184,pong,1
2.1625,1,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,184,car[8],1
2.163,1,0.0024963568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538303,car[13],4
2.163,1,0.0024946496,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121538304,car[18],4
2.163,1,0.0024962992,car[2],traciVehicle->getSpeed(),4006683,test,4009,370,car[13],3
2.163,1,0.002494592,car[2],traciVehicle->getSpeed(),4006683,test,4009,371,car[18],3
2.163,1,0.0024962416,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194751,car[13],4
2.163,1,0.002496184,car[9],traciVehicle->getSpeed(),4006691,test,4009,464,car[13],4
2.163,93,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,92,pong,0
2.163,93,0.0024960688,car[13],traciVehicle->getSpeed(),10425130,test,4009,556,pong,5
2.163,1,0.0024945344,car[13],traciVehicle->getSpeed(),10425130,test,4009,557,car[18],5
2.163,1,0.0024961264,car[18],traciVehicle->getSpeed(),4006684,test,4009,370,car[13],3
2.163,93,0.0024944768,car[18],traciVehicle->getSpeed(),4006684,test,4009,371,pong,3
2.1635,93,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,275,pong,2
2.1635,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,368,car[12],3
2.1635,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689904,car[12],3
2.164,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,276,car[14],2
2.164,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,276,car[14],2
2.164,93,0.0024966568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,369,pong,3
2.164,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689903,car[14],3
2.1645,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,277,car[17],2
2.1645,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,277,car[17],2
2.1645,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,370,car[17],3
2.1645,93,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689902,pong,3
