timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
4.5205046912,4009,car[2],1,1,0,225.379,4
4.5205046912,4009,car[13],1,1,0,258.139,4
4.5205046912,4009,car[19],1,1,0,239.395,4
4.521002984,4009,car[1],1,1,0,299.867,6
4.521002984,4009,car[2],1,1,0,467.611,6
4.521002984,4009,car[5],1,1,0,463.503,6
4.521002984,4009,car[9],1,1,0,434.562,6
4.521002984,4009,car[18],1,1,0,258.139,6
4.521002984,4009,car[19],1,1,0,480.049,6
4.5210046912,4009,car[6],1,1,0,448.907,3
4.5210046912,4009,car[12],1,1,0,430.984,3
4.5210046912,4009,car[17],1,1,0,110.348,3
4.5215042184,4009,car[8],1,1,0,437.156,1
4.5220010168,4009,car[14],1,1,0,448.907,2
4.5220010168,4009,car[17],1,1,0,493.274,2
4.5225010168,4009,car[11],1,1,0,200.316,1
4.528002984,4009,car[1],1,1,0,226.896,4
4.528002984,4009,car[13],1,1,0,467.611,4
4.528002984,4009,car[18],1,1,0,225.379,4
4.528002984,4009,car[19],1,1,0,14.5323,4
4.5280046912,4009,car[5],1,1,0,453.149,2
4.5280046912,4009,car[9],1,1,0,455.464,2
4.5280063984,4009,car[1],1,1,0,241.428,4
4.5280063984,4009,car[2],1,1,0,14.5323,4
4.5280063984,4009,car[13],1,1,0,480.049,4
4.5280063984,4009,car[18],1,1,0,239.395,4
4.528502984,4009,car[2],1,1,0,226.896,4
4.528502984,4009,car[13],1,1,0,299.867,4
4.528502984,4009,car[18],1,1,0,63.2258,4
4.528502984,4009,car[19],1,1,0,241.428,4
4.5285063984,4009,car[5],1,1,0,327.85,2
4.5285063984,4009,car[9],1,1,0,357.981,2
4.529002984,4009,car[4],1,1,0,357.981,4
4.529002984,4009,car[5],1,1,0,30.2476,4
4.529002984,4009,car[7],1,1,0,455.464,4
4.529002984,4009,car[13],1,1,0,434.562,4
4.5290046912,4009,car[14],1,1,0,430.984,2
4.5290046912,4009,car[17],1,1,0,473.61,2
4.529502984,4009,car[4],1,1,0,327.85,4
4.529502984,4009,car[7],1,1,0,453.149,4
4.529502984,4009,car[9],1,1,0,30.2476,4
4.529502984,4009,car[13],1,1,0,463.503,4
4.530502984,4009,car[6],1,1,0,493.274,3
4.530502984,4009,car[12],1,1,0,473.61,3
4.530502984,4009,car[14],1,1,0,110.348,3
4.5305046912,4009,car[1],1,1,0,63.2258,4
4.5305046912,4009,car[2],1,1,0,225.379,4
4.5305046912,4009,car[13],1,1,0,258.139,4
4.5305046912,4009,car[19],1,1,0,239.395,4
4.531002984,4009,car[1],1,1,0,299.867,6
4.531002984,4009,car[2],1,1,0,467.611,6
4.531002984,4009,car[5],1,1,0,463.503,6
4.531002984,4009,car[9],1,1,0,434.562,6
4.531002984,4009,car[18],1,1,0,258.139,6
4.531002984,4009,car[19],1,1,0,480.049,6
4.5310046912,4009,car[6],1,1,0,448.907,3
4.5310046912,4009,car[12],1,1,0,430.984,3
4.5310046912,4009,car[17],1,1,0,110.348,3
4.5315042184,4009,car[8],1,1,0,437.156,1
4.5320010168,4009,car[14],1,1,0,448.907,2
4.5320010168,4009,car[17],1,1,0,493.274,2
4.532502984,4009,car[16],1,1,0,437.156,1
4.5325046912,4009,car[15],1,1,0,200.316,1
4.5330010168,4009,car[11],1,1,0,200.316,1
4.538002984,4009,car[1],1,1,0,226.896,4
4.538002984,4009,car[13],1,1,0,467.611,4
4.538002984,4009,car[18],1,1,0,225.379,4
4.538002984,4009,car[19],1,1,0,14.5323,4
4.5380046912,4009,car[5],1,1,0,453.149,2
4.5380046912,4009,car[9],1,1,0,455.464,2
4.5380063984,4009,car[1],1,1,0,241.428,4
4.5380063984,4009,car[2],1,1,0,14.5323,4
4.5380063984,4009,car[13],1,1,0,480.049,4
4.5380063984,4009,car[18],1,1,0,239.395,4
4.538502984,4009,car[2],1,1,0,226.896,4
4.538502984,4009,car[13],1,1,0,299.867,4
4.538502984,4009,car[18],1,1,0,63.2258,4
4.538502984,4009,car[19],1,1,0,241.428,4
4.5385063984,4009,car[5],1,1,0,327.85,2
4.5385063984,4009,car[9],1,1,0,357.981,2
4.539002984,4009,car[4],1,1,0,357.981,4
4.539002984,4009,car[5],1,1,0,30.2476,4
4.539002984,4009,car[7],1,1,0,455.464,4
4.539002984,4009,car[13],1,1,0,434.562,4
4.5390046912,4009,car[14],1,1,0,430.984,2
4.5390046912,4009,car[17],1,1,0,473.61,2
4.539502984,4009,car[4],1,1,0,327.85,4
4.539502984,4009,car[7],1,1,0,453.149,4
4.539502984,4009,car[9],1,1,0,30.2476,4
4.539502984,4009,car[13],1,1,0,463.503,4
4.5395046912,4009,car[16],1,1,0,437.156,1
4.540002984,4009,car[15],1,1,0,200.316,1
4.540502984,4009,car[6],1,1,0,493.274,3
4.540502984,4009,car[12],1,1,0,473.61,3
4.540502984,4009,car[14],1,1,0,110.348,3
4.5405046912,4009,car[1],1,1,0,63.2258,4
4.5405046912,4009,car[2],1,1,0,225.379,4
4.5405046912,4009,car[13],1,1,0,258.139,4
4.5405046912,4009,car[19],1,1,0,239.395,4
4.541002984,4009,car[1],1,1,0,299.867,6
4.541002984,4009,car[2],1,1,0,467.611,6
4.541002984,4009,car[5],1,1,0,463.503,6
4.541002984,4009,car[9],1,1,0,434.562,6
4.541002984,4009,car[18],1,1,0,258.139,6
4.541002984,4009,car[19],1,1,0,480.049,6
4.5410046912,4009,car[6],1,1,0,448.907,3
4.5410046912,4009,car[12],1,1,0,430.984,3
4.5410046912,4009,car[17],1,1,0,110.348,3
4.541502984,4009,car[8],1,1,0,437.156,1
4.5425010168,4009,car[11],1,1,0,200.316,1
4.544502984,4009,car[14],1,1,0,448.907,2
4.544502984,4009,car[17],1,1,0,493.274,2
4.548002984,4009,car[1],1,1,0,226.896,4
4.548002984,4009,car[13],1,1,0,467.611,4
4.548002984,4009,car[18],1,1,0,225.379,4
4.548002984,4009,car[19],1,1,0,14.5323,4
4.5480046912,4009,car[5],1,1,0,453.149,2
4.5480046912,4009,car[9],1,1,0,455.464,2
4.5480063984,4009,car[1],1,1,0,241.428,4
4.5480063984,4009,car[2],1,1,0,14.5323,4
4.5480063984,4009,car[13],1,1,0,480.049,4
4.5480063984,4009,car[18],1,1,0,239.395,4
4.548502984,4009,car[2],1,1,0,226.896,4
4.548502984,4009,car[13],1,1,0,299.867,4
4.548502984,4009,car[18],1,1,0,63.2258,4
4.548502984,4009,car[19],1,1,0,241.428,4
4.5485063984,4009,car[5],1,1,0,327.85,2
4.5485063984,4009,car[9],1,1,0,357.981,2
4.549002984,4009,car[4],1,1,0,357.981,4
4.549002984,4009,car[5],1,1,0,30.2476,4
4.549002984,4009,car[7],1,1,0,455.464,4
4.549002984,4009,car[13],1,1,0,434.562,4
4.5490046912,4009,car[14],1,1,0,430.984,2
4.5490046912,4009,car[17],1,1,0,473.61,2
4.549502984,4009,car[4],1,1,0,327.85,4
4.549502984,4009,car[7],1,1,0,453.149,4
4.549502984,4009,car[9],1,1,0,30.2476,4
4.549502984,4009,car[13],1,1,0,463.503,4
4.5495046912,4009,car[16],1,1,0,437.156,1
4.550002984,4009,car[15],1,1,0,200.316,1
4.550502984,4009,car[6],1,1,0,493.274,3
4.550502984,4009,car[12],1,1,0,473.61,3
4.550502984,4009,car[14],1,1,0,110.348,3
4.5505046912,4009,car[1],1,1,0,63.2258,4
4.5505046912,4009,car[2],1,1,0,225.379,4
4.5505046912,4009,car[13],1,1,0,258.139,4
4.5505046912,4009,car[19],1,1,0,239.395,4
4.551002984,4009,car[1],1,1,0,299.867,6
4.551002984,4009,car[2],1,1,0,467.611,6
4.551002984,4009,car[5],1,1,0,463.503,6
4.551002984,4009,car[9],1,1,0,434.562,6
4.551002984,4009,car[18],1,1,0,258.139,6
4.551002984,4009,car[19],1,1,0,480.049,6
4.5510046912,4009,car[6],1,1,0,448.907,3
4.5510046912,4009,car[12],1,1,0,430.984,3
4.5510046912,4009,car[17],1,1,0,110.348,3
4.5520010168,4009,car[14],1,1,0,448.907,2
4.5520010168,4009,car[17],1,1,0,493.274,2
4.5525010168,4009,car[11],1,1,0,200.316,1
4.557502984,4009,car[8],1,1,0,437.156,1
4.558002984,4009,car[1],1,1,0,226.896,4
4.558002984,4009,car[13],1,1,0,467.611,4
4.558002984,4009,car[18],1,1,0,225.379,4
4.558002984,4009,car[19],1,1,0,14.5323,4
4.5580046912,4009,car[5],1,1,0,453.149,2
4.5580046912,4009,car[9],1,1,0,455.464,2
4.5580063984,4009,car[1],1,1,0,241.428,4
4.5580063984,4009,car[2],1,1,0,14.5323,4
4.5580063984,4009,car[13],1,1,0,480.049,4
4.5580063984,4009,car[18],1,1,0,239.395,4
4.558502984,4009,car[2],1,1,0,226.896,4
4.558502984,4009,car[13],1,1,0,299.867,4
4.558502984,4009,car[18],1,1,0,63.2258,4
4.558502984,4009,car[19],1,1,0,241.428,4
4.5585063984,4009,car[5],1,1,0,327.85,2
4.5585063984,4009,car[9],1,1,0,357.981,2
4.559002984,4009,car[4],1,1,0,357.981,4
4.559002984,4009,car[5],1,1,0,30.2476,4
4.559002984,4009,car[7],1,1,0,455.464,4
4.559002984,4009,car[13],1,1,0,434.562,4
4.5590046912,4009,car[14],1,1,0,430.984,2
4.5590046912,4009,car[17],1,1,0,473.61,2
4.559502984,4009,car[4],1,1,0,327.85,4
4.559502984,4009,car[7],1,1,0,453.149,4
4.559502984,4009,car[9],1,1,0,30.2476,4
4.559502984,4009,car[13],1,1,0,463.503,4
4.5595046912,4009,car[16],1,1,0,437.156,1
4.560002984,4009,car[15],1,1,0,200.316,1
4.560502984,4009,car[6],1,1,0,493.274,3
4.560502984,4009,car[12],1,1,0,473.61,3
4.560502984,4009,car[14],1,1,0,110.348,3
4.5605046912,4009,car[1],1,1,0,63.2258,4
4.5605046912,4009,car[2],1,1,0,225.379,4
4.5605046912,4009,car[13],1,1,0,258.139,4
4.5605046912,4009,car[19],1,1,0,239.395,4
4.5610042184,4009,car[1],1,1,0,299.867,6
4.5610042184,4009,car[2],1,1,0,467.611,6
4.5610042184,4009,car[5],1,1,0,463.503,6
4.5610042184,4009,car[9],1,1,0,434.562,6
4.5610042184,4009,car[18],1,1,0,258.139,6
4.5610042184,4009,car[19],1,1,0,480.049,6
4.5610059256,4009,car[6],1,1,0,448.907,3
4.5610059256,4009,car[12],1,1,0,430.984,3
4.5610059256,4009,car[17],1,1,0,110.348,3
4.5615010168,4009,car[14],1,1,0,448.907,2
4.5615010168,4009,car[17],1,1,0,493.274,2
4.562002984,4009,car[11],1,1,0,200.316,1
4.5635010168,4009,car[8],1,1,0,437.156,1
4.568002984,4009,car[1],1,1,0,226.896,4
4.568002984,4009,car[13],1,1,0,467.611,4
4.568002984,4009,car[18],1,1,0,225.379,4
4.568002984,4009,car[19],1,1,0,14.5323,4
4.5680063984,4009,car[5],1,1,0,453.149,2
4.5680063984,4009,car[9],1,1,0,455.464,2
4.568502984,4009,car[2],1,1,0,226.896,4
4.568502984,4009,car[13],1,1,0,299.867,4
4.568502984,4009,car[18],1,1,0,63.2258,4
4.568502984,4009,car[19],1,1,0,241.428,4
4.5685046912,4009,car[5],1,1,0,327.85,2
4.5685046912,4009,car[9],1,1,0,357.981,2
4.569002984,4009,car[4],1,1,0,357.981,4
4.569002984,4009,car[5],1,1,0,30.2476,4
4.569002984,4009,car[7],1,1,0,455.464,4
4.569002984,4009,car[13],1,1,0,434.562,4
4.5690046912,4009,car[14],1,1,0,430.984,2
4.5690046912,4009,car[17],1,1,0,473.61,2
4.5695010168,4009,car[4],1,1,0,327.85,4
4.5695010168,4009,car[7],1,1,0,453.149,4
4.5695010168,4009,car[9],1,1,0,30.2476,4
4.5695010168,4009,car[13],1,1,0,463.503,4
4.5695034568,4009,car[16],1,1,0,437.156,1
4.570002984,4009,car[15],1,1,0,200.316,1
4.5705042184,4009,car[1],1,1,0,63.2258,4
4.5705042184,4009,car[2],1,1,0,225.379,4
4.5705042184,4009,car[13],1,1,0,258.139,4
4.5705042184,4009,car[19],1,1,0,239.395,4
4.5705059256,4009,car[1],1,1,0,241.428,4
4.5705059256,4009,car[2],1,1,0,14.5323,4
4.5705059256,4009,car[13],1,1,0,480.049,4
4.5705059256,4009,car[18],1,1,0,239.395,4
4.5710042184,4009,car[6],1,1,0,448.907,3
4.5710042184,4009,car[12],1,1,0,430.984,3
4.5710042184,4009,car[17],1,1,0,110.348,3
4.5710046624,4009,car[6],1,1,0,493.274,3
4.5710046624,4009,car[12],1,1,0,473.61,3
4.5710046624,4009,car[14],1,1,0,110.348,3
4.5715010168,4009,car[1],1,1,0,299.867,6
4.5715010168,4009,car[2],1,1,0,467.611,6
4.5715010168,4009,car[5],1,1,0,463.503,6
4.5715010168,4009,car[9],1,1,0,434.562,6
4.5715010168,4009,car[18],1,1,0,258.139,6
4.5715010168,4009,car[19],1,1,0,480.049,6
4.572002984,4009,car[14],1,1,0,448.907,2
4.572002984,4009,car[17],1,1,0,493.274,2
4.572003428,4009,car[8],1,1,0,437.156,1
4.572502984,4009,car[11],1,1,0,200.316,1
4.578002984,4009,car[1],1,1,0,226.896,4
4.578002984,4009,car[13],1,1,0,467.611,4
4.578002984,4009,car[18],1,1,0,225.379,4
4.578002984,4009,car[19],1,1,0,14.5323,4
4.5780046912,4009,car[5],1,1,0,453.149,2
4.5780046912,4009,car[9],1,1,0,455.464,2
4.5780063984,4009,car[1],1,1,0,241.428,4
4.5780063984,4009,car[2],1,1,0,14.5323,4
4.5780063984,4009,car[13],1,1,0,480.049,4
4.5780063984,4009,car[18],1,1,0,239.395,4
4.5785046912,4009,car[5],1,1,0,327.85,2
4.5785046912,4009,car[9],1,1,0,357.981,2
4.579002984,4009,car[4],1,1,0,357.981,4
4.579002984,4009,car[5],1,1,0,30.2476,4
4.579002984,4009,car[7],1,1,0,455.464,4
4.579002984,4009,car[13],1,1,0,434.562,4
4.5790046912,4009,car[14],1,1,0,430.984,2
4.5790046912,4009,car[17],1,1,0,473.61,2
4.579502984,4009,car[4],1,1,0,327.85,4
4.579502984,4009,car[7],1,1,0,453.149,4
4.579502984,4009,car[9],1,1,0,30.2476,4
4.579502984,4009,car[13],1,1,0,463.503,4
4.5795046912,4009,car[16],1,1,0,437.156,1
4.580502984,4009,car[6],1,1,0,493.274,3
4.580502984,4009,car[12],1,1,0,473.61,3
4.580502984,4009,car[14],1,1,0,110.348,3
4.5805046912,4009,car[1],1,1,0,63.2258,4
4.5805046912,4009,car[2],1,1,0,225.379,4
4.5805046912,4009,car[13],1,1,0,258.139,4
4.5805046912,4009,car[19],1,1,0,239.395,4
4.581002984,4009,car[1],1,1,0,299.867,6
4.581002984,4009,car[2],1,1,0,467.611,6
4.581002984,4009,car[5],1,1,0,463.503,6
4.581002984,4009,car[9],1,1,0,434.562,6
4.581002984,4009,car[18],1,1,0,258.139,6
4.581002984,4009,car[19],1,1,0,480.049,6
4.5810046912,4009,car[6],1,1,0,448.907,3
4.5810046912,4009,car[12],1,1,0,430.984,3
4.5810046912,4009,car[17],1,1,0,110.348,3
4.5820010168,4009,car[8],1,1,0,437.156,1
4.582502984,4009,car[15],1,1,0,200.316,1
4.583002984,4009,car[14],1,1,0,448.907,2
4.583002984,4009,car[17],1,1,0,493.274,2
4.5845046912,4009,car[2],1,1,0,226.896,4
4.5845046912,4009,car[13],1,1,0,299.867,4
4.5845046912,4009,car[18],1,1,0,63.2258,4
4.5845046912,4009,car[19],1,1,0,241.428,4
4.585502984,4009,car[11],1,1,0,200.316,1
4.588002984,4009,car[1],1,1,0,226.896,4
4.588002984,4009,car[13],1,1,0,467.611,4
4.588002984,4009,car[18],1,1,0,225.379,4
4.588002984,4009,car[19],1,1,0,14.5323,4
4.5880046912,4009,car[5],1,1,0,453.149,2
4.5880046912,4009,car[9],1,1,0,455.464,2
4.5880063984,4009,car[1],1,1,0,241.428,4
4.5880063984,4009,car[2],1,1,0,14.5323,4
4.5880063984,4009,car[13],1,1,0,480.049,4
4.5880063984,4009,car[18],1,1,0,239.395,4
4.588502984,4009,car[2],1,1,0,226.896,4
4.588502984,4009,car[13],1,1,0,299.867,4
4.588502984,4009,car[18],1,1,0,63.2258,4
4.588502984,4009,car[19],1,1,0,241.428,4
4.5885063984,4009,car[5],1,1,0,327.85,2
4.5885063984,4009,car[9],1,1,0,357.981,2
4.589002984,4009,car[4],1,1,0,357.981,4
4.589002984,4009,car[5],1,1,0,30.2476,4
4.589002984,4009,car[7],1,1,0,455.464,4
4.589002984,4009,car[13],1,1,0,434.562,4
4.5890046912,4009,car[14],1,1,0,430.984,2
4.5890046912,4009,car[17],1,1,0,473.61,2
4.589502984,4009,car[4],1,1,0,327.85,4
4.589502984,4009,car[7],1,1,0,453.149,4
4.589502984,4009,car[9],1,1,0,30.2476,4
4.589502984,4009,car[13],1,1,0,463.503,4
4.5895046912,4009,car[16],1,1,0,437.156,1
4.590002984,4009,car[15],1,1,0,200.316,1
4.590502984,4009,car[6],1,1,0,493.274,3
4.590502984,4009,car[12],1,1,0,473.61,3
4.590502984,4009,car[14],1,1,0,110.348,3
4.5905046912,4009,car[1],1,1,0,63.2258,4
4.5905046912,4009,car[2],1,1,0,225.379,4
4.5905046912,4009,car[13],1,1,0,258.139,4
4.5905046912,4009,car[19],1,1,0,239.395,4
4.591002984,4009,car[1],1,1,0,299.867,6
4.591002984,4009,car[2],1,1,0,467.611,6
4.591002984,4009,car[5],1,1,0,463.503,6
4.591002984,4009,car[9],1,1,0,434.562,6
4.591002984,4009,car[18],1,1,0,258.139,6
4.591002984,4009,car[19],1,1,0,480.049,6
4.5915042184,4009,car[8],1,1,0,437.156,1
4.5920010168,4009,car[14],1,1,0,448.907,2
4.5920010168,4009,car[17],1,1,0,493.274,2
4.5925010168,4009,car[11],1,1,0,200.316,1
4.597002984,4009,car[6],1,1,0,448.907,3
4.597002984,4009,car[12],1,1,0,430.984,3
4.597002984,4009,car[17],1,1,0,110.348,3
4.598002984,4009,car[1],1,1,0,226.896,4
4.598002984,4009,car[13],1,1,0,467.611,4
4.598002984,4009,car[18],1,1,0,225.379,4
4.598002984,4009,car[19],1,1,0,14.5323,4
4.5980046912,4009,car[5],1,1,0,453.149,2
4.5980046912,4009,car[9],1,1,0,455.464,2
4.5980063984,4009,car[1],1,1,0,241.428,4
4.5980063984,4009,car[2],1,1,0,14.5323,4
4.5980063984,4009,car[13],1,1,0,480.049,4
4.5980063984,4009,car[18],1,1,0,239.395,4
4.598502984,4009,car[2],1,1,0,226.896,4
4.598502984,4009,car[13],1,1,0,299.867,4
4.598502984,4009,car[18],1,1,0,63.2258,4
4.598502984,4009,car[19],1,1,0,241.428,4
4.5985063984,4009,car[5],1,1,0,327.85,2
4.5985063984,4009,car[9],1,1,0,357.981,2
4.599002984,4009,car[4],1,1,0,357.981,4
4.599002984,4009,car[5],1,1,0,30.2476,4
4.599002984,4009,car[7],1,1,0,455.464,4
4.599002984,4009,car[13],1,1,0,434.562,4
4.5990046912,4009,car[14],1,1,0,430.984,2
4.5990046912,4009,car[17],1,1,0,473.61,2
4.599502984,4009,car[4],1,1,0,327.85,4
4.599502984,4009,car[7],1,1,0,453.149,4
4.599502984,4009,car[9],1,1,0,30.2476,4
4.599502984,4009,car[13],1,1,0,463.503,4
4.5995046912,4009,car[16],1,1,0,437.156,1
4.600002984,4009,car[15],1,1,0,200.316,1
4.600502984,4009,car[6],1,1,0,493.274,3
4.600502984,4009,car[12],1,1,0,473.61,3
4.600502984,4009,car[14],1,1,0,110.348,3
4.6005046912,4009,car[1],1,1,0,63.2258,4
4.6005046912,4009,car[2],1,1,0,225.379,4
4.6005046912,4009,car[13],1,1,0,258.139,4
4.6005046912,4009,car[19],1,1,0,239.395,4
4.601002984,4009,car[1],1,1,0,299.867,6
4.601002984,4009,car[2],1,1,0,467.611,6
4.601002984,4009,car[5],1,1,0,463.503,6
4.601002984,4009,car[9],1,1,0,434.562,6
4.601002984,4009,car[18],1,1,0,258.139,6
4.601002984,4009,car[19],1,1,0,480.049,6
4.6010046912,4009,car[6],1,1,0,448.907,3
4.6010046912,4009,car[12],1,1,0,430.984,3
4.6010046912,4009,car[17],1,1,0,110.348,3
4.6015042184,4009,car[8],1,1,0,437.156,1
4.6020010168,4009,car[14],1,1,0,448.907,2
4.6020010168,4009,car[17],1,1,0,493.274,2
4.6025010168,4009,car[11],1,1,0,200.316,1
4.608002984,4009,car[1],1,1,0,226.896,4
4.608002984,4009,car[13],1,1,0,467.611,4
4.608002984,4009,car[18],1,1,0,225.379,4
4.608002984,4009,car[19],1,1,0,14.5323,4
4.6080046912,4009,car[5],1,1,0,453.149,2
4.6080046912,4009,car[9],1,1,0,455.464,2
4.6080063984,4009,car[1],1,1,0,241.428,4
4.6080063984,4009,car[2],1,1,0,14.5323,4
4.6080063984,4009,car[13],1,1,0,480.049,4
4.6080063984,4009,car[18],1,1,0,239.395,4
4.608502984,4009,car[2],1,1,0,226.896,4
4.608502984,4009,car[13],1,1,0,299.867,4
4.608502984,4009,car[18],1,1,0,63.2258,4
4.608502984,4009,car[19],1,1,0,241.428,4
4.6085063984,4009,car[5],1,1,0,327.85,2
4.6085063984,4009,car[9],1,1,0,357.981,2
4.609002984,4009,car[4],1,1,0,357.981,4
4.609002984,4009,car[5],1,1,0,30.2476,4
4.609002984,4009,car[7],1,1,0,455.464,4
4.609002984,4009,car[13],1,1,0,434.562,4
4.6090046912,4009,car[14],1,1,0,430.984,2
4.6090046912,4009,car[17],1,1,0,473.61,2
4.609502984,4009,car[4],1,1,0,327.85,4
4.609502984,4009,car[7],1,1,0,453.149,4
4.609502984,4009,car[9],1,1,0,30.2476,4
4.609502984,4009,car[13],1,1,0,463.503,4
4.6095046912,4009,car[16],1,1,0,437.156,1
4.610502984,4009,car[6],1,1,0,493.274,3
4.610502984,4009,car[12],1,1,0,473.61,3
4.610502984,4009,car[14],1,1,0,110.348,3
4.6105046912,4009,car[1],1,1,0,63.2258,4
4.6105046912,4009,car[2],1,1,0,225.379,4
4.6105046912,4009,car[13],1,1,0,258.139,4
4.6105046912,4009,car[19],1,1,0,239.395,4
4.611002984,4009,car[1],1,1,0,299.867,6
4.611002984,4009,car[2],1,1,0,467.611,6
4.611002984,4009,car[5],1,1,0,463.503,6
4.611002984,4009,car[9],1,1,0,434.562,6
4.611002984,4009,car[18],1,1,0,258.139,6
4.611002984,4009,car[19],1,1,0,480.049,6
4.6110046912,4009,car[6],1,1,0,448.907,3
4.6110046912,4009,car[12],1,1,0,430.984,3
4.6110046912,4009,car[17],1,1,0,110.348,3
4.612502984,4009,car[15],1,1,0,200.316,1
4.612503428,4009,car[11],1,1,0,200.316,1
4.617502984,4009,car[14],1,1,0,448.907,2
4.617502984,4009,car[17],1,1,0,493.274,2
4.6175046912,4009,car[8],1,1,0,437.156,1
4.618002984,4009,car[1],1,1,0,226.896,4
4.618002984,4009,car[13],1,1,0,467.611,4
4.618002984,4009,car[18],1,1,0,225.379,4
4.618002984,4009,car[19],1,1,0,14.5323,4
4.6180046912,4009,car[5],1,1,0,453.149,2
4.6180046912,4009,car[9],1,1,0,455.464,2
4.6180063984,4009,car[1],1,1,0,241.428,4
4.6180063984,4009,car[2],1,1,0,14.5323,4
4.6180063984,4009,car[13],1,1,0,480.049,4
4.6180063984,4009,car[18],1,1,0,239.395,4
4.618502984,4009,car[2],1,1,0,226.896,4
4.618502984,4009,car[13],1,1,0,299.867,4
4.618502984,4009,car[18],1,1,0,63.2258,4
4.618502984,4009,car[19],1,1,0,241.428,4
4.6185063984,4009,car[5],1,1,0,327.85,2
4.6185063984,4009,car[9],1,1,0,357.981,2
4.619002984,4009,car[4],1,1,0,357.981,4
4.619002984,4009,car[5],1,1,0,30.2476,4
4.619002984,4009,car[7],1,1,0,455.464,4
4.619002984,4009,car[13],1,1,0,434.562,4
4.6190046912,4009,car[14],1,1,0,430.984,2
4.6190046912,4009,car[17],1,1,0,473.61,2
4.619502984,4009,car[4],1,1,0,327.85,4
4.619502984,4009,car[7],1,1,0,453.149,4
4.619502984,4009,car[9],1,1,0,30.2476,4
4.619502984,4009,car[13],1,1,0,463.503,4
4.620002984,4009,car[15],1,1,0,200.316,1
4.620502984,4009,car[6],1,1,0,493.274,3
4.620502984,4009,car[12],1,1,0,473.61,3
4.620502984,4009,car[14],1,1,0,110.348,3
4.6205046912,4009,car[1],1,1,0,63.2258,4
4.6205046912,4009,car[2],1,1,0,225.379,4
4.6205046912,4009,car[13],1,1,0,258.139,4
4.6205046912,4009,car[19],1,1,0,239.395,4
4.6210042184,4009,car[1],1,1,0,299.867,6
4.6210042184,4009,car[2],1,1,0,467.611,6
4.6210042184,4009,car[5],1,1,0,463.503,6
4.6210042184,4009,car[9],1,1,0,434.562,6
4.6210042184,4009,car[18],1,1,0,258.139,6
4.6210042184,4009,car[19],1,1,0,480.049,6
4.6210059256,4009,car[6],1,1,0,448.907,3
4.6210059256,4009,car[12],1,1,0,430.984,3
4.6210059256,4009,car[17],1,1,0,110.348,3
4.6215010168,4009,car[14],1,1,0,448.907,2
4.6215010168,4009,car[17],1,1,0,493.274,2
4.622002984,4009,car[11],1,1,0,200.316,1
4.622502984,4009,car[16],1,1,0,437.156,1
4.6235010168,4009,car[8],1,1,0,437.156,1
4.628002984,4009,car[1],1,1,0,226.896,4
4.628002984,4009,car[13],1,1,0,467.611,4
4.628002984,4009,car[18],1,1,0,225.379,4
4.628002984,4009,car[19],1,1,0,14.5323,4
4.6280063984,4009,car[5],1,1,0,453.149,2
4.6280063984,4009,car[9],1,1,0,455.464,2
4.628502984,4009,car[2],1,1,0,226.896,4
4.628502984,4009,car[13],1,1,0,299.867,4
4.628502984,4009,car[18],1,1,0,63.2258,4
4.628502984,4009,car[19],1,1,0,241.428,4
4.6285046912,4009,car[5],1,1,0,327.85,2
4.6285046912,4009,car[9],1,1,0,357.981,2
4.629002984,4009,car[4],1,1,0,327.85,4
4.629002984,4009,car[7],1,1,0,453.149,4
4.629002984,4009,car[9],1,1,0,30.2476,4
4.629002984,4009,car[13],1,1,0,463.503,4
4.6290046912,4009,car[4],1,1,0,357.981,4
4.6290046912,4009,car[5],1,1,0,30.2476,4
4.6290046912,4009,car[7],1,1,0,455.464,4
4.6290046912,4009,car[13],1,1,0,434.562,4
4.629502984,4009,car[15],1,1,0,200.316,1
4.630002984,4009,car[14],1,1,0,448.907,2
4.630002984,4009,car[17],1,1,0,493.274,2
4.6305042184,4009,car[1],1,1,0,63.2258,4
4.6305042184,4009,car[2],1,1,0,225.379,4
4.6305042184,4009,car[13],1,1,0,258.139,4
4.6305042184,4009,car[19],1,1,0,239.395,4
4.6305059256,4009,car[1],1,1,0,241.428,4
4.6305059256,4009,car[2],1,1,0,14.5323,4
4.6305059256,4009,car[13],1,1,0,480.049,4
4.6305059256,4009,car[18],1,1,0,239.395,4
4.631002984,4009,car[14],1,1,0,430.984,2
4.631002984,4009,car[17],1,1,0,473.61,2
4.6310046912,4009,car[6],1,1,0,493.274,3
4.6310046912,4009,car[12],1,1,0,473.61,3
4.6310046912,4009,car[14],1,1,0,110.348,3
4.6315010168,4009,car[1],1,1,0,299.867,6
4.6315010168,4009,car[2],1,1,0,467.611,6
4.6315010168,4009,car[5],1,1,0,463.503,6
4.6315010168,4009,car[9],1,1,0,434.562,6
4.6315010168,4009,car[18],1,1,0,258.139,6
4.6315010168,4009,car[19],1,1,0,480.049,6
4.6315034568,4009,car[6],1,1,0,448.907,3
4.6315034568,4009,car[12],1,1,0,430.984,3
4.6315034568,4009,car[17],1,1,0,110.348,3
4.632002984,4009,car[8],1,1,0,437.156,1
4.6325010168,4009,car[16],1,1,0,437.156,1
4.635502984,4009,car[11],1,1,0,200.316,1
