timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
1.384,15,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,14,pong,0
1.384,15,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,14,pong,0
1.3845,15,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,14,pong,0
1.385,15,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,14,pong,0
1.387,15,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898226,pong,0
1.389,15,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987378,pong,0
1.3905,16,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,15,pong,0
1.3905,16,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,270,pong,0
1.3905,16,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184429,pong,0
1.391,16,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313089,pong,0
1.391,16,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,15,pong,0
1.3915,16,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,15,pong,0
1.3915,16,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,15,pong,0
1.392,16,0.0024987968,car[11],traciVehicle->getSpeed(),37591481,test,4009,15,pong,0
1.3925,16,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,15,pong,0
1.393,16,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,15,pong,0
1.393,16,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,15,pong,0
1.3935,16,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,15,pong,0
1.394,16,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,15,pong,0
1.394,16,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,15,pong,0
1.3945,16,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,15,pong,0
1.395,16,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195200,pong,0
1.3955,16,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,15,pong,0
1.3965,16,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987377,pong,0
1.397,16,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898225,pong,0
1.4005,17,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,16,pong,0
1.4005,17,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,271,pong,0
1.4005,17,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184430,pong,0
1.401,17,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313088,pong,0
1.401,17,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,16,pong,0
1.4015,17,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,16,pong,0
1.402,17,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195199,pong,0
1.402,17,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,16,pong,0
1.4025,17,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,16,pong,0
1.403,17,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,16,pong,0
1.403,17,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,16,pong,0
1.4035,17,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,16,pong,0
1.404,17,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,16,pong,0
1.404,17,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,16,pong,0
1.405,17,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,16,pong,0
1.4055,17,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,16,pong,0
1.406,17,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987376,pong,0
1.407,17,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898224,pong,0
1.4075,17,0.0024968296,car[12],traciVehicle->getSpeed(),4047378,test,4009,16,pong,0
1.4105,18,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,17,pong,0
1.4105,18,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,272,pong,0
1.4105,18,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184431,pong,0
1.411,18,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,17,pong,0
1.411,18,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,17,pong,0
1.4115,18,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,17,pong,0
1.412,18,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195198,pong,0
1.412,18,0.0024963568,car[9],traciVehicle->getSpeed(),4006691,test,4009,17,pong,0
1.4125,18,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,17,pong,0
1.413,18,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,17,pong,0
1.413,18,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,17,pong,0
1.4135,18,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313087,pong,0
1.414,18,0.0024968296,car[12],traciVehicle->getSpeed(),4047378,test,4009,17,pong,0
1.414,18,0.0024951224,car[15],traciVehicle->getSpeed(),-113939241,test,4009,17,pong,0
1.4145,18,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,17,pong,0
1.415,18,0.0024955952,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,17,pong,0
1.4155,18,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,17,pong,0
1.4165,18,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987375,pong,0
1.417,18,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898223,pong,0
1.4205,19,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,18,pong,0
1.4205,19,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,273,pong,0
1.4205,19,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184432,pong,0
1.421,19,0.0024955952,car[7],traciVehicle->getSpeed(),25472299,test,4009,18,pong,0
1.4215,19,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,18,pong,0
1.4215,19,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,18,pong,0
1.422,19,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195197,pong,0
1.422,19,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,18,pong,0
1.4225,19,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,18,pong,0
1.423,19,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,18,pong,0
1.423,19,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,18,pong,0
1.424,19,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313086,pong,0
1.424,19,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,18,pong,0
1.425,19,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,18,pong,0
1.426,19,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987374,pong,0
1.4265,19,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,18,pong,0
1.427,19,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,18,pong,0
1.4275,19,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898222,pong,0
1.4285,19,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,18,pong,0
1.4305,20,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,19,pong,0
1.4305,20,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,274,pong,0
1.4305,20,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184433,pong,0
1.431,20,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313085,pong,0
1.431,20,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,19,pong,0
1.4315,20,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,19,pong,0
1.4315,20,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,19,pong,0
1.432,20,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195196,pong,0
1.432,20,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,19,pong,0
1.4325,20,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,19,pong,0
1.433,20,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,19,pong,0
1.433,20,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,19,pong,0
1.434,20,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,19,pong,0
1.434,20,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,19,pong,0
1.4345,20,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,19,pong,0
1.435,20,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,19,pong,0
1.436,20,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987373,pong,0
1.4365,20,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,19,pong,0
1.437,20,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898221,pong,0
1.4405,21,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,20,pong,0
1.4405,21,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,275,pong,0
1.4405,21,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184434,pong,0
1.441,21,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313084,pong,0
1.441,21,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,20,pong,0
1.4415,21,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,20,pong,0
1.4415,21,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,20,pong,0
1.442,21,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195195,pong,0
1.442,21,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,20,pong,0
1.4425,21,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,20,pong,0
1.443,21,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,20,pong,0
1.443,21,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,20,pong,0
1.4435,21,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,20,pong,0
1.444,21,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,20,pong,0
1.444,21,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,20,pong,0
1.4445,21,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,20,pong,0
1.446,21,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987372,pong,0
1.447,21,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898220,pong,0
1.448,21,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,20,pong,0
1.4505,22,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,21,pong,0
1.4505,22,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,276,pong,0
1.4505,22,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184435,pong,0
1.451,22,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313083,pong,0
1.451,22,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,21,pong,0
1.4515,22,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,21,pong,0
1.4515,22,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,21,pong,0
1.452,22,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195194,pong,0
1.4525,22,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,21,pong,0
1.453,22,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,21,pong,0
1.453,22,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,21,pong,0
1.4535,22,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,21,pong,0
1.454,22,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,21,pong,0
1.454,22,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,21,pong,0
1.4545,22,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,21,pong,0
1.455,22,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,21,pong,0
1.4555,22,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,21,pong,0
1.456,22,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987371,pong,0
1.457,22,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898219,pong,0
1.4605,23,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,22,pong,0
1.4605,23,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,277,pong,0
1.4605,23,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184436,pong,0
1.461,23,0.0024955952,car[7],traciVehicle->getSpeed(),25472299,test,4009,22,pong,0
1.4615,23,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,22,pong,0
1.4615,23,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,22,pong,0
1.462,23,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195193,pong,0
1.462,23,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,22,pong,0
1.4625,23,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,22,pong,0
1.463,23,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,22,pong,0
1.463,23,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,22,pong,0
1.4635,23,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,22,pong,0
1.464,23,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313082,pong,0
1.464,23,0.0024963856,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,22,pong,0
1.464,23,0.0024946496,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,22,pong,0
1.465,23,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,22,pong,0
1.466,23,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987370,pong,0
1.467,23,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898218,pong,0
1.468,23,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,22,pong,0
1.4705,24,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,23,pong,0
1.4705,24,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,278,pong,0
1.4705,24,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184437,pong,0
1.471,24,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313081,pong,0
1.471,24,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,23,pong,0
1.4715,24,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,23,pong,0
1.4715,24,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,23,pong,0
1.472,24,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195192,pong,0
1.472,24,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,23,pong,0
1.4725,24,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,23,pong,0
1.473,24,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,23,pong,0
1.473,24,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,23,pong,0
1.4735,24,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,23,pong,0
1.474,24,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,23,pong,0
1.474,24,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,23,pong,0
1.4745,24,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,23,pong,0
1.475,24,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,23,pong,0
1.477,24,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898217,pong,0
1.479,24,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987369,pong,0
1.4805,25,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,24,pong,0
1.4805,25,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,279,pong,0
1.4805,25,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184438,pong,0
1.481,25,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313080,pong,0
1.481,25,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,24,pong,0
1.4815,25,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,24,pong,0
1.4815,25,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,24,pong,0
1.482,25,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195191,pong,0
1.482,25,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,24,pong,0
1.4825,25,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,24,pong,0
1.483,25,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,24,pong,0
1.483,25,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,24,pong,0
1.4835,25,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,24,pong,0
1.484,25,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,24,pong,0
1.484,25,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,24,pong,0
1.4845,25,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,24,pong,0
1.485,25,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,24,pong,0
1.487,25,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898216,pong,0
1.489,25,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987368,pong,0
1.4905,26,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,25,pong,0
1.4905,26,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,280,pong,0
1.4905,26,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184439,pong,0
1.491,26,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313079,pong,0
1.491,26,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,25,pong,0
1.4915,26,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,25,pong,0
1.4915,26,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,25,pong,0
1.492,26,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195190,pong,0
1.492,26,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,25,pong,0
1.4925,26,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,25,pong,0
1.493,26,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,25,pong,0
1.493,26,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,25,pong,0
1.4935,26,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,25,pong,0
1.494,26,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,25,pong,0
1.494,26,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,25,pong,0
1.4945,26,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,25,pong,0
1.495,26,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,25,pong,0
1.496,26,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987367,pong,0
1.497,26,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898215,pong,0
1.5005,27,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,26,pong,0
1.5005,27,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,281,pong,0
1.5005,27,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184440,pong,0
1.501,27,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313078,pong,0
1.501,27,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,26,pong,0
1.5015,27,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,26,pong,0
1.5015,27,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,26,pong,0
1.502,27,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195189,pong,0
1.5025,27,0.0024955952,car[9],traciVehicle->getSpeed(),4006691,test,4009,26,pong,0
1.503,27,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,26,pong,0
1.503,27,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,26,pong,0
1.5035,27,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,26,pong,0
1.504,27,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,26,pong,0
1.504,27,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,26,pong,0
1.5045,27,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,26,pong,0
1.505,27,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,26,pong,0
1.5055,27,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,26,pong,0
1.506,27,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987366,pong,0
1.507,27,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898214,pong,0
1.5105,28,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,27,pong,0
1.5105,28,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,282,pong,0
1.5105,28,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184441,pong,0
1.511,28,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877313077,pong,0
1.511,28,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,27,pong,0
1.5115,28,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,27,pong,0
1.5115,28,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,27,pong,0
1.512,28,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195188,pong,0
