timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
4.2935010168,10.0.3.80,4009,car[10],2000,1
4.294002984,10.0.3.136,4009,car[11],2000,1
4.295002984,10.0.4.48,4009,car[14],2000,1
4.295003428,10.0.4.160,4009,car[16],2000,1
4.296002984,10.0.4.104,4009,car[15],2000,1
4.2970010168,10.0.2.56,4009,car[5],2000,1
4.2970034568,10.0.4.160,4009,car[16],2000,1
4.298002984,10.0.1.144,4009,car[2],2000,1
4.2980046912,10.0.1.200,4009,car[3],2000,1
4.2980063984,10.0.6.253,4009,car[19],2000,1
4.299002984,10.0.1.88,4009,car[1],2000,1
4.2990046912,10.0.2.0,4009,car[4],2000,1
4.2990063984,10.0.2.168,4009,car[7],2000,1
4.299502984,10.0.3.24,4009,car[9],2000,1
4.300002984,10.0.2.112,4009,car[6],2000,1
4.3010010168,10.0.3.192,4009,car[12],2000,1
4.3010034568,10.0.3.248,4009,car[13],2000,1
4.301005164,10.0.4.216,4009,car[17],2000,1
4.3010068712,10.0.5.16,4009,car[18],2000,1
4.302002984,10.0.2.224,4009,car[8],2000,1
4.302003428,10.0.4.48,4009,car[14],2000,1
4.3040010168,10.0.3.136,4009,car[11],2000,1
4.305002984,10.0.4.104,4009,car[15],2000,1
4.3060010168,10.0.3.80,4009,car[10],2000,1
4.3060014896,10.0.4.160,4009,car[16],2000,1
4.3080014896,10.0.4.160,4009,car[16],2000,1
4.308002984,10.0.1.144,4009,car[2],2000,1
4.3080046912,10.0.1.200,4009,car[3],2000,1
4.3080063984,10.0.6.253,4009,car[19],2000,1
4.308502984,10.0.1.88,4009,car[1],2000,1
4.309002984,10.0.2.0,4009,car[4],2000,1
4.3090046912,10.0.2.168,4009,car[7],2000,1
4.310002984,10.0.3.24,4009,car[9],2000,1
4.311002984,10.0.3.248,4009,car[13],2000,1
4.3110046912,10.0.4.216,4009,car[17],2000,1
4.3110063984,10.0.5.16,4009,car[18],2000,1
4.3115010168,10.0.2.56,4009,car[5],2000,1
4.312002984,10.0.3.192,4009,car[12],2000,1
4.312003428,10.0.4.48,4009,car[14],2000,1
4.315002984,10.0.2.112,4009,car[6],2000,1
4.315502984,10.0.2.224,4009,car[8],2000,1
4.3170042184,10.0.3.80,4009,car[10],2000,1
4.317502984,10.0.3.136,4009,car[11],2000,1
4.318002984,10.0.1.144,4009,car[2],2000,1
4.3180046912,10.0.1.200,4009,car[3],2000,1
4.3180063984,10.0.6.253,4009,car[19],2000,1
4.319002984,10.0.1.88,4009,car[1],2000,1
4.3195010168,10.0.2.0,4009,car[4],2000,1
4.3200010168,10.0.2.112,4009,car[6],2000,1
4.3200034568,10.0.2.168,4009,car[7],2000,1
4.320005164,10.0.3.24,4009,car[9],2000,1
4.320502984,10.0.5.16,4009,car[18],2000,1
4.3210042184,10.0.3.248,4009,car[13],2000,1
4.3210059256,10.0.4.216,4009,car[17],2000,1
4.322002984,10.0.2.56,4009,car[5],2000,1
4.323002984,10.0.2.224,4009,car[8],2000,1
4.323003428,10.0.3.192,4009,car[12],2000,1
4.323003872,10.0.4.48,4009,car[14],2000,1
4.3250010168,10.0.3.136,4009,car[11],2000,1
4.3250014896,10.0.4.160,4009,car[16],2000,1
4.326002984,10.0.3.80,4009,car[10],2000,1
4.3270014896,10.0.4.160,4009,car[16],2000,1
4.328002984,10.0.1.144,4009,car[2],2000,1
4.3280046912,10.0.1.200,4009,car[3],2000,1
4.3280063984,10.0.6.253,4009,car[19],2000,1
4.329002984,10.0.1.88,4009,car[1],2000,1
4.3290046912,10.0.2.0,4009,car[4],2000,1
4.3290063984,10.0.2.168,4009,car[7],2000,1
4.329502984,10.0.3.24,4009,car[9],2000,1
4.330002984,10.0.2.112,4009,car[6],2000,1
4.3310010168,10.0.3.192,4009,car[12],2000,1
4.3310034568,10.0.3.248,4009,car[13],2000,1
4.331005164,10.0.4.216,4009,car[17],2000,1
4.3310068712,10.0.5.16,4009,car[18],2000,1
4.332002984,10.0.2.56,4009,car[5],2000,1
4.3325010168,10.0.4.48,4009,car[14],2000,1
4.333002984,10.0.2.224,4009,car[8],2000,1
4.3340010168,10.0.3.80,4009,car[10],2000,1
4.3345010168,10.0.3.136,4009,car[11],2000,1
4.3350010168,10.0.4.104,4009,car[15],2000,1
4.338002984,10.0.1.144,4009,car[2],2000,1
4.3380046912,10.0.1.200,4009,car[3],2000,1
4.3380063984,10.0.6.253,4009,car[19],2000,1
4.338502984,10.0.1.88,4009,car[1],2000,1
4.339002984,10.0.2.0,4009,car[4],2000,1
4.340002984,10.0.2.168,4009,car[7],2000,1
4.3400046912,10.0.3.24,4009,car[9],2000,1
4.341002984,10.0.2.112,4009,car[6],2000,1
4.3410046912,10.0.3.248,4009,car[13],2000,1
4.3410063984,10.0.4.216,4009,car[17],2000,1
4.3410081056,10.0.5.16,4009,car[18],2000,1
4.342002984,10.0.4.104,4009,car[15],2000,1
4.3430010168,10.0.2.56,4009,car[5],2000,1
4.3430014896,10.0.4.48,4009,car[14],2000,1
4.3440010168,10.0.2.224,4009,car[8],2000,1
4.344002984,10.0.4.104,4009,car[15],2000,1
4.3445010168,10.0.3.80,4009,car[10],2000,1
4.345002984,10.0.3.136,4009,car[11],2000,1
4.346002984,10.0.3.192,4009,car[12],2000,1
4.3460046912,10.0.4.160,4009,car[16],2000,1
4.348002984,10.0.1.144,4009,car[2],2000,1
4.3480046912,10.0.1.200,4009,car[3],2000,1
4.3480063984,10.0.6.253,4009,car[19],2000,1
4.349002984,10.0.1.88,4009,car[1],2000,1
4.3490046912,10.0.2.0,4009,car[4],2000,1
4.3490063984,10.0.2.168,4009,car[7],2000,1
4.350002984,10.0.2.56,4009,car[5],2000,1
4.3500046912,10.0.3.24,4009,car[9],2000,1
4.350502984,10.0.5.16,4009,car[18],2000,1
4.351002984,10.0.2.112,4009,car[6],2000,1
4.3510046912,10.0.3.248,4009,car[13],2000,1
4.3510063984,10.0.4.216,4009,car[17],2000,1
4.352002984,10.0.3.192,4009,car[12],2000,1
4.3520046912,10.0.4.48,4009,car[14],2000,1
4.3530010168,10.0.2.224,4009,car[8],2000,1
4.3535010168,10.0.3.80,4009,car[10],2000,1
4.354002984,10.0.3.136,4009,car[11],2000,1
4.3540046912,10.0.4.104,4009,car[15],2000,1
4.356003428,10.0.4.160,4009,car[16],2000,1
4.3560046912,10.0.4.104,4009,car[15],2000,1
4.357002984,10.0.3.192,4009,car[12],2000,1
4.358002984,10.0.1.144,4009,car[2],2000,1
4.3580046912,10.0.1.200,4009,car[3],2000,1
4.3580063984,10.0.6.253,4009,car[19],2000,1
4.359002984,10.0.1.88,4009,car[1],2000,1
4.3590046912,10.0.2.0,4009,car[4],2000,1
4.3590063984,10.0.2.168,4009,car[7],2000,1
4.359502984,10.0.3.24,4009,car[9],2000,1
4.360002984,10.0.2.56,4009,car[5],2000,1
4.3600046912,10.0.2.112,4009,car[6],2000,1
4.361002984,10.0.3.248,4009,car[13],2000,1
4.3610046912,10.0.4.216,4009,car[17],2000,1
4.3610063984,10.0.5.16,4009,car[18],2000,1
4.362002984,10.0.2.224,4009,car[8],2000,1
4.3620046912,10.0.4.48,4009,car[14],2000,1
4.3630010168,10.0.3.80,4009,car[10],2000,1
4.3640010168,10.0.3.136,4009,car[11],2000,1
4.3645010168,10.0.4.160,4009,car[16],2000,1
4.368002984,10.0.1.144,4009,car[2],2000,1
4.3680046912,10.0.1.200,4009,car[3],2000,1
4.3680063984,10.0.6.253,4009,car[19],2000,1
4.368502984,10.0.1.88,4009,car[1],2000,1
4.369002984,10.0.4.160,4009,car[16],2000,1
4.3695010168,10.0.2.0,4009,car[4],2000,1
4.370002984,10.0.4.104,4009,car[15],2000,1
4.371002984,10.0.3.248,4009,car[13],2000,1
4.3710046912,10.0.4.216,4009,car[17],2000,1
4.3710063984,10.0.5.16,4009,car[18],2000,1
4.371502984,10.0.2.168,4009,car[7],2000,1
4.3715046912,10.0.3.24,4009,car[9],2000,1
4.373002984,10.0.2.112,4009,car[6],2000,1
4.374002984,10.0.2.56,4009,car[5],2000,1
4.374003428,10.0.3.192,4009,car[12],2000,1
4.374003872,10.0.4.48,4009,car[14],2000,1
4.3755010168,10.0.2.224,4009,car[8],2000,1
4.377002984,10.0.3.136,4009,car[11],2000,1
4.3775010168,10.0.2.56,4009,car[5],2000,1
4.378002984,10.0.1.144,4009,car[2],2000,1
4.3780046912,10.0.1.200,4009,car[3],2000,1
4.3780063984,10.0.6.253,4009,car[19],2000,1
4.3790042184,10.0.3.80,4009,car[10],2000,1
4.3800010168,10.0.1.88,4009,car[1],2000,1
4.3800034568,10.0.2.0,4009,car[4],2000,1
4.380005164,10.0.2.168,4009,car[7],2000,1
4.380502984,10.0.5.16,4009,car[18],2000,1
4.381002984,10.0.3.24,4009,car[9],2000,1
4.3810046912,10.0.3.248,4009,car[13],2000,1
4.3810063984,10.0.4.216,4009,car[17],2000,1
4.382002984,10.0.2.112,4009,car[6],2000,1
4.3820046912,10.0.3.192,4009,car[12],2000,1
4.3825010168,10.0.4.48,4009,car[14],2000,1
4.383002984,10.0.2.224,4009,car[8],2000,1
4.3845010168,10.0.3.136,4009,car[11],2000,1
4.386002984,10.0.3.80,4009,car[10],2000,1
4.3870010168,10.0.2.112,4009,car[6],2000,1
4.3870014896,10.0.4.104,4009,car[15],2000,1
4.388002984,10.0.1.144,4009,car[2],2000,1
4.3880046912,10.0.1.200,4009,car[3],2000,1
4.3880063984,10.0.6.253,4009,car[19],2000,1
4.389002984,10.0.1.88,4009,car[1],2000,1
4.3890046912,10.0.2.0,4009,car[4],2000,1
4.3890063984,10.0.2.168,4009,car[7],2000,1
4.389502984,10.0.3.24,4009,car[9],2000,1
4.390002984,10.0.2.56,4009,car[5],2000,1
4.3900046912,10.0.3.192,4009,car[12],2000,1
4.391002984,10.0.3.248,4009,car[13],2000,1
4.3910046912,10.0.4.216,4009,car[17],2000,1
4.3910063984,10.0.5.16,4009,car[18],2000,1
4.392002984,10.0.2.224,4009,car[8],2000,1
4.3935010168,10.0.3.136,4009,car[11],2000,1
4.394002984,10.0.4.48,4009,car[14],2000,1
4.394003428,10.0.4.160,4009,car[16],2000,1
4.395002984,10.0.4.104,4009,car[15],2000,1
4.395502984,10.0.3.80,4009,car[10],2000,1
4.3970014896,10.0.4.160,4009,car[16],2000,1
4.397002984,10.0.4.104,4009,car[15],2000,1
4.398002984,10.0.1.144,4009,car[2],2000,1
4.3980046912,10.0.1.200,4009,car[3],2000,1
4.3980063984,10.0.6.253,4009,car[19],2000,1
4.398502984,10.0.1.88,4009,car[1],2000,1
4.399002984,10.0.2.0,4009,car[4],2000,1
4.3990046912,10.0.2.168,4009,car[7],2000,1
4.400002984,10.0.2.112,4009,car[6],2000,1
4.400003428,10.0.3.24,4009,car[9],2000,1
4.4010010168,10.0.3.192,4009,car[12],2000,1
4.4010034568,10.0.3.248,4009,car[13],2000,1
4.401005164,10.0.4.216,4009,car[17],2000,1
4.4010068712,10.0.5.16,4009,car[18],2000,1
4.401502984,10.0.2.56,4009,car[5],2000,1
4.402002984,10.0.4.48,4009,car[14],2000,1
4.4030010168,10.0.2.224,4009,car[8],2000,1
4.4035010168,10.0.3.80,4009,car[10],2000,1
4.404002984,10.0.3.136,4009,car[11],2000,1
4.4055010168,10.0.4.160,4009,car[16],2000,1
4.407002984,10.0.4.104,4009,car[15],2000,1
4.4075010168,10.0.4.160,4009,car[16],2000,1
4.408002984,10.0.1.144,4009,car[2],2000,1
4.4080046912,10.0.1.200,4009,car[3],2000,1
4.4080063984,10.0.6.253,4009,car[19],2000,1
4.4090010168,10.0.1.88,4009,car[1],2000,1
4.4090034568,10.0.2.0,4009,car[4],2000,1
4.409005164,10.0.2.168,4009,car[7],2000,1
4.410002984,10.0.2.112,4009,car[6],2000,1
4.4100046912,10.0.3.24,4009,car[9],2000,1
4.410502984,10.0.5.16,4009,car[18],2000,1
4.411002984,10.0.3.192,4009,car[12],2000,1
4.4110046912,10.0.3.248,4009,car[13],2000,1
4.4110063984,10.0.4.216,4009,car[17],2000,1
4.412002984,10.0.2.56,4009,car[5],2000,1
4.4120046912,10.0.4.48,4009,car[14],2000,1
4.4130010168,10.0.2.224,4009,car[8],2000,1
4.4135010168,10.0.3.80,4009,car[10],2000,1
4.414002984,10.0.3.136,4009,car[11],2000,1
4.415002984,10.0.4.104,4009,car[15],2000,1
4.418002984,10.0.1.144,4009,car[2],2000,1
4.4180046912,10.0.1.200,4009,car[3],2000,1
4.4180063984,10.0.6.253,4009,car[19],2000,1
4.419002984,10.0.1.88,4009,car[1],2000,1
4.4195010168,10.0.2.0,4009,car[4],2000,1
4.4210010168,10.0.2.168,4009,car[7],2000,1
4.4210034568,10.0.3.248,4009,car[13],2000,1
4.421005164,10.0.4.216,4009,car[17],2000,1
4.4210068712,10.0.5.16,4009,car[18],2000,1
4.4220042184,10.0.4.160,4009,car[16],2000,1
4.422502984,10.0.3.24,4009,car[9],2000,1
4.424002984,10.0.2.112,4009,car[6],2000,1
4.4250010168,10.0.2.56,4009,car[5],2000,1
4.4250034568,10.0.3.192,4009,car[12],2000,1
4.4250039008,10.0.4.48,4009,car[14],2000,1
4.4255010168,10.0.2.224,4009,car[8],2000,1
4.427002984,10.0.3.24,4009,car[9],2000,1
4.428002984,10.0.1.144,4009,car[2],2000,1
4.4280046912,10.0.1.200,4009,car[3],2000,1
4.4280063984,10.0.6.253,4009,car[19],2000,1
4.428502984,10.0.1.88,4009,car[1],2000,1
4.429502984,10.0.2.0,4009,car[4],2000,1
4.430002984,10.0.2.168,4009,car[7],2000,1
4.4310042184,10.0.3.248,4009,car[13],2000,1
4.4310059256,10.0.4.216,4009,car[17],2000,1
4.4310076328,10.0.5.16,4009,car[18],2000,1
4.4320010168,10.0.2.56,4009,car[5],2000,1
4.4330010168,10.0.2.112,4009,car[6],2000,1
4.4330034568,10.0.4.48,4009,car[14],2000,1
4.4340010168,10.0.3.80,4009,car[10],2000,1
4.4340034568,10.0.3.192,4009,car[12],2000,1
4.436002984,10.0.3.136,4009,car[11],2000,1
4.436502984,10.0.2.224,4009,car[8],2000,1
4.437002984,10.0.4.104,4009,car[15],2000,1
4.437502984,10.0.3.80,4009,car[10],2000,1
4.438002984,10.0.1.144,4009,car[2],2000,1
4.4380046912,10.0.1.200,4009,car[3],2000,1
4.4380063984,10.0.6.253,4009,car[19],2000,1
4.439002984,10.0.1.88,4009,car[1],2000,1
4.4390046912,10.0.2.0,4009,car[4],2000,1
4.4390063984,10.0.2.168,4009,car[7],2000,1
4.440002984,10.0.2.112,4009,car[6],2000,1
4.4400046912,10.0.3.24,4009,car[9],2000,1
4.441002984,10.0.3.248,4009,car[13],2000,1
4.4410046912,10.0.4.216,4009,car[17],2000,1
4.4410063984,10.0.5.16,4009,car[18],2000,1
4.442002984,10.0.2.56,4009,car[5],2000,1
4.4420046912,10.0.3.192,4009,car[12],2000,1
4.4425010168,10.0.4.48,4009,car[14],2000,1
4.443002984,10.0.2.224,4009,car[8],2000,1
4.4440010168,10.0.3.80,4009,car[10],2000,1
4.4450010168,10.0.3.136,4009,car[11],2000,1
4.4470010168,10.0.3.136,4009,car[11],2000,1
4.4470010168,10.0.4.104,4009,car[15],2000,1
4.448002984,10.0.1.144,4009,car[2],2000,1
4.4480046912,10.0.1.200,4009,car[3],2000,1
4.4480063984,10.0.6.253,4009,car[19],2000,1
4.449002984,10.0.1.88,4009,car[1],2000,1
4.4490046912,10.0.2.0,4009,car[4],2000,1
4.4490063984,10.0.2.168,4009,car[7],2000,1
4.450002984,10.0.2.112,4009,car[6],2000,1
4.4500046912,10.0.3.24,4009,car[9],2000,1
4.451002984,10.0.3.248,4009,car[13],2000,1
4.4510046912,10.0.4.216,4009,car[17],2000,1
4.4510063984,10.0.5.16,4009,car[18],2000,1
4.452002984,10.0.2.56,4009,car[5],2000,1
4.4520046912,10.0.3.192,4009,car[12],2000,1
4.453002984,10.0.2.224,4009,car[8],2000,1
4.453003428,10.0.4.48,4009,car[14],2000,1
4.454002984,10.0.3.80,4009,car[10],2000,1
4.4550010168,10.0.3.136,4009,car[11],2000,1
4.4550034568,10.0.4.104,4009,car[15],2000,1
4.4570034568,10.0.4.104,4009,car[15],2000,1
4.458002984,10.0.1.144,4009,car[2],2000,1
4.4580046912,10.0.1.200,4009,car[3],2000,1
4.4580063984,10.0.6.253,4009,car[19],2000,1
4.459002984,10.0.1.88,4009,car[1],2000,1
4.4590046912,10.0.2.0,4009,car[4],2000,1
4.460002984,10.0.4.160,4009,car[16],2000,1
4.4610010168,10.0.2.168,4009,car[7],2000,1
4.4610034568,10.0.3.248,4009,car[13],2000,1
4.461005164,10.0.4.216,4009,car[17],2000,1
4.4610068712,10.0.5.16,4009,car[18],2000,1
4.462002984,10.0.2.112,4009,car[6],2000,1
4.4620046912,10.0.3.24,4009,car[9],2000,1
4.463002984,10.0.2.56,4009,car[5],2000,1
4.4630046912,10.0.3.192,4009,car[12],2000,1
4.4635010168,10.0.4.48,4009,car[14],2000,1
4.464002984,10.0.2.224,4009,car[8],2000,1
4.465002984,10.0.3.80,4009,car[10],2000,1
4.466002984,10.0.3.136,4009,car[11],2000,1
4.467002984,10.0.3.24,4009,car[9],2000,1
4.467502984,10.0.3.192,4009,car[12],2000,1
4.467503428,10.0.4.104,4009,car[15],2000,1
4.468002984,10.0.1.144,4009,car[2],2000,1
4.4680046912,10.0.1.200,4009,car[3],2000,1
4.4680063984,10.0.6.253,4009,car[19],2000,1
4.469002984,10.0.1.88,4009,car[1],2000,1
4.4690046912,10.0.2.0,4009,car[4],2000,1
4.4690063984,10.0.2.168,4009,car[7],2000,1
4.4695010168,10.0.2.56,4009,car[5],2000,1
4.470002984,10.0.2.112,4009,car[6],2000,1
4.4705042184,10.0.4.216,4009,car[17],2000,1
4.4705059256,10.0.5.16,4009,car[18],2000,1
4.4710010168,10.0.3.248,4009,car[13],2000,1
4.4710034568,10.0.4.48,4009,car[14],2000,1
4.472002984,10.0.3.80,4009,car[10],2000,1
4.4740010168,10.0.4.104,4009,car[15],2000,1
4.4740014896,10.0.4.160,4009,car[16],2000,1
4.475002984,10.0.3.136,4009,car[11],2000,1
4.476002984,10.0.2.224,4009,car[8],2000,1
4.478002984,10.0.1.144,4009,car[2],2000,1
4.4780046912,10.0.4.160,4009,car[16],2000,1
4.4780081056,10.0.6.253,4009,car[19],2000,1
4.479002984,10.0.1.88,4009,car[1],2000,1
4.4790046912,10.0.1.200,4009,car[3],2000,1
4.4790063984,10.0.2.0,4009,car[4],2000,1
4.479502984,10.0.2.168,4009,car[7],2000,1
4.4795046912,10.0.3.24,4009,car[9],2000,1
4.4800046912,10.0.4.160,4009,car[16],2000,1
4.4810010168,10.0.2.112,4009,car[6],2000,1
4.4810034568,10.0.3.248,4009,car[13],2000,1
4.481005164,10.0.4.216,4009,car[17],2000,1
4.4810068712,10.0.5.16,4009,car[18],2000,1
4.482002984,10.0.2.56,4009,car[5],2000,1
4.4820046912,10.0.3.192,4009,car[12],2000,1
4.482502984,10.0.4.48,4009,car[14],2000,1
4.484002984,10.0.3.80,4009,car[10],2000,1
4.485002984,10.0.3.136,4009,car[11],2000,1
4.4855010168,10.0.4.160,4009,car[16],2000,1
4.486002984,10.0.4.104,4009,car[15],2000,1
4.487002984,10.0.3.192,4009,car[12],2000,1
4.488002984,10.0.1.144,4009,car[2],2000,1
4.4880046912,10.0.1.200,4009,car[3],2000,1
4.4880063984,10.0.6.253,4009,car[19],2000,1
4.488502984,10.0.1.88,4009,car[1],2000,1
4.4885046912,10.0.2.224,4009,car[8],2000,1
4.489002984,10.0.2.0,4009,car[4],2000,1
4.4890046912,10.0.2.168,4009,car[7],2000,1
4.4900042184,10.0.2.112,4009,car[6],2000,1
4.4900046624,10.0.3.24,4009,car[9],2000,1
4.4910010168,10.0.2.56,4009,car[5],2000,1
4.4910034568,10.0.3.248,4009,car[13],2000,1
4.491005164,10.0.4.216,4009,car[17],2000,1
4.4910068712,10.0.5.16,4009,car[18],2000,1
4.4915042184,10.0.4.48,4009,car[14],2000,1
4.4920010168,10.0.2.224,4009,car[8],2000,1
4.4935010168,10.0.4.160,4009,car[16],2000,1
4.4945010168,10.0.4.104,4009,car[15],2000,1
4.495002984,10.0.3.80,4009,car[10],2000,1
4.4965010168,10.0.4.160,4009,car[16],2000,1
4.498002984,10.0.1.144,4009,car[2],2000,1
4.4980046912,10.0.1.200,4009,car[3],2000,1
4.4980063984,10.0.6.253,4009,car[19],2000,1
4.499002984,10.0.1.88,4009,car[1],2000,1
4.4990046912,10.0.3.136,4009,car[11],2000,1
4.499502984,10.0.2.0,4009,car[4],2000,1
4.500002984,10.0.2.168,4009,car[7],2000,1
4.5000046912,10.0.3.24,4009,car[9],2000,1
4.5005010168,10.0.4.160,4009,car[16],2000,1
4.501002984,10.0.3.248,4009,car[13],2000,1
4.5010046912,10.0.4.216,4009,car[17],2000,1
4.5010063984,10.0.5.16,4009,car[18],2000,1
4.502002984,10.0.3.192,4009,car[12],2000,1
4.5030010168,10.0.2.56,4009,car[5],2000,1
4.5030034568,10.0.4.48,4009,car[14],2000,1
4.505002984,10.0.2.112,4009,car[6],2000,1
4.5050046912,10.0.3.136,4009,car[11],2000,1
4.507002984,10.0.3.80,4009,car[10],2000,1
4.507003428,10.0.4.160,4009,car[16],2000,1
4.508002984,10.0.1.144,4009,car[2],2000,1
4.5080046912,10.0.1.200,4009,car[3],2000,1
4.5080063984,10.0.6.253,4009,car[19],2000,1
4.509002984,10.0.1.88,4009,car[1],2000,1
4.5090046912,10.0.2.0,4009,car[4],2000,1
4.5090063984,10.0.2.224,4009,car[8],2000,1
4.5100042184,10.0.2.168,4009,car[7],2000,1
4.5100059256,10.0.3.24,4009,car[9],2000,1
4.5110010168,10.0.2.112,4009,car[6],2000,1
4.5110034568,10.0.3.248,4009,car[13],2000,1
4.511005164,10.0.4.216,4009,car[17],2000,1
4.5110068712,10.0.5.16,4009,car[18],2000,1
4.512002984,10.0.2.56,4009,car[5],2000,1
4.5120046912,10.0.3.192,4009,car[12],2000,1
4.512502984,10.0.4.48,4009,car[14],2000,1
4.513002984,10.0.2.224,4009,car[8],2000,1
4.514002984,10.0.3.80,4009,car[10],2000,1
4.5150010168,10.0.3.136,4009,car[11],2000,1
4.516002984,10.0.4.104,4009,car[15],2000,1
4.518002984,10.0.1.144,4009,car[2],2000,1
4.5180046912,10.0.1.200,4009,car[3],2000,1
4.5180063984,10.0.6.253,4009,car[19],2000,1
4.518502984,10.0.1.88,4009,car[1],2000,1
4.519002984,10.0.2.0,4009,car[4],2000,1
4.5190046912,10.0.2.168,4009,car[7],2000,1
4.5195042184,10.0.3.192,4009,car[12],2000,1
4.5200042184,10.0.2.112,4009,car[6],2000,1
4.5200046624,10.0.3.24,4009,car[9],2000,1
4.5210010168,10.0.2.56,4009,car[5],2000,1
4.5210034568,10.0.3.248,4009,car[13],2000,1
4.521005164,10.0.4.216,4009,car[17],2000,1
4.5210068712,10.0.5.16,4009,car[18],2000,1
4.522002984,10.0.2.224,4009,car[8],2000,1
4.522003428,10.0.4.48,4009,car[14],2000,1
4.523002984,10.0.3.80,4009,car[10],2000,1
4.5240010168,10.0.4.104,4009,car[15],2000,1
4.5260010168,10.0.4.104,4009,car[15],2000,1
4.526002984,10.0.3.136,4009,car[11],2000,1
4.526003428,10.0.4.160,4009,car[16],2000,1
4.528002984,10.0.1.144,4009,car[2],2000,1
4.528003428,10.0.4.160,4009,car[16],2000,1
4.5280046912,10.0.1.200,4009,car[3],2000,1
4.5280063984,10.0.6.253,4009,car[19],2000,1
4.529002984,10.0.1.88,4009,car[1],2000,1
4.5290046912,10.0.2.0,4009,car[4],2000,1
4.5290063984,10.0.2.168,4009,car[7],2000,1
4.530002984,10.0.2.112,4009,car[6],2000,1
4.5300046912,10.0.3.24,4009,car[9],2000,1
4.530502984,10.0.5.16,4009,car[18],2000,1
4.531002984,10.0.3.192,4009,car[12],2000,1
4.5310046912,10.0.3.248,4009,car[13],2000,1
4.5310063984,10.0.4.216,4009,car[17],2000,1
4.532002984,10.0.2.56,4009,car[5],2000,1
4.5320046912,10.0.4.48,4009,car[14],2000,1
4.5330010168,10.0.2.224,4009,car[8],2000,1
4.5335010168,10.0.3.80,4009,car[10],2000,1
4.534002984,10.0.3.136,4009,car[11],2000,1
4.5360010168,10.0.4.104,4009,car[15],2000,1
4.5365010168,10.0.4.160,4009,car[16],2000,1
4.538002984,10.0.1.144,4009,car[2],2000,1
4.5380046912,10.0.1.200,4009,car[3],2000,1
4.5380063984,10.0.6.253,4009,car[19],2000,1
4.539002984,10.0.1.88,4009,car[1],2000,1
4.5390046912,10.0.2.0,4009,car[4],2000,1
4.5390063984,10.0.2.168,4009,car[7],2000,1
4.5410010168,10.0.3.24,4009,car[9],2000,1
4.5410034568,10.0.3.248,4009,car[13],2000,1
4.541005164,10.0.4.216,4009,car[17],2000,1
4.5410068712,10.0.5.16,4009,car[18],2000,1
4.542002984,10.0.2.112,4009,car[6],2000,1
4.5420046912,10.0.3.192,4009,car[12],2000,1
4.5440010168,10.0.2.56,4009,car[5],2000,1
4.5440034568,10.0.2.224,4009,car[8],2000,1
4.544502984,10.0.4.48,4009,car[14],2000,1
4.547002984,10.0.2.112,4009,car[6],2000,1
4.5470046912,10.0.3.80,4009,car[10],2000,1
4.548002984,10.0.1.144,4009,car[2],2000,1
4.5480046912,10.0.1.200,4009,car[3],2000,1
4.5480063984,10.0.6.253,4009,car[19],2000,1
4.548502984,10.0.1.88,4009,car[1],2000,1
4.5500010168,10.0.2.0,4009,car[4],2000,1
4.5500034568,10.0.2.168,4009,car[7],2000,1
4.550005164,10.0.3.24,4009,car[9],2000,1
4.551002984,10.0.3.248,4009,car[13],2000,1
4.5510046912,10.0.4.216,4009,car[17],2000,1
4.5510063984,10.0.5.16,4009,car[18],2000,1
4.5530010168,10.0.2.56,4009,car[5],2000,1
4.5530034568,10.0.3.192,4009,car[12],2000,1
4.5530039008,10.0.4.48,4009,car[14],2000,1
4.5540010168,10.0.2.224,4009,car[8],2000,1
4.5545010168,10.0.3.80,4009,car[10],2000,1
4.5550010168,10.0.3.136,4009,car[11],2000,1
4.5570010168,10.0.3.136,4009,car[11],2000,1
4.557002984,10.0.4.104,4009,car[15],2000,1
4.558002984,10.0.1.144,4009,car[2],2000,1
4.5580046912,10.0.1.200,4009,car[3],2000,1
4.5580063984,10.0.6.253,4009,car[19],2000,1
4.559002984,10.0.1.88,4009,car[1],2000,1
4.5590046912,10.0.2.0,4009,car[4],2000,1
4.5590063984,10.0.2.168,4009,car[7],2000,1
4.560002984,10.0.2.112,4009,car[6],2000,1
4.5600046912,10.0.3.24,4009,car[9],2000,1
4.5600063984,10.0.3.192,4009,car[12],2000,1
4.561002984,10.0.3.248,4009,car[13],2000,1
4.5610046912,10.0.4.216,4009,car[17],2000,1
4.5610063984,10.0.5.16,4009,car[18],2000,1
4.562002984,10.0.2.56,4009,car[5],2000,1
4.5620046912,10.0.4.48,4009,car[14],2000,1
4.564002984,10.0.3.80,4009,car[10],2000,1
4.5650010168,10.0.3.136,4009,car[11],2000,1
4.565502984,10.0.2.224,4009,car[8],2000,1
4.5660010168,10.0.4.104,4009,car[15],2000,1
4.5680010168,10.0.4.104,4009,car[15],2000,1
4.568002984,10.0.1.144,4009,car[2],2000,1
4.5680046912,10.0.1.200,4009,car[3],2000,1
4.5680063984,10.0.6.253,4009,car[19],2000,1
4.569002984,10.0.1.88,4009,car[1],2000,1
4.5690046912,10.0.2.0,4009,car[4],2000,1
4.5690063984,10.0.2.168,4009,car[7],2000,1
4.570002984,10.0.2.112,4009,car[6],2000,1
4.5700046912,10.0.3.24,4009,car[9],2000,1
