timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
2.340502984,2.340502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,111,110
2.3410010168,2.3410010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,111,110
2.3420010168,2.3420010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,111,110
2.3420034568,2.3420034568,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,111,110
2.346002984,2.346002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,112,111
2.3460046912,2.3460046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,112,111
2.3460063984,2.3460063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,112,111
2.346502984,2.346502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,112,111
2.3465046912,2.3465046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,112,111
2.3465063984,2.3465063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,112,111
2.347002984,2.347002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,112,111
2.3470046912,2.3470046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,112,111
2.3475042184,2.3475042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,112,111
2.348002984,2.348002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,112,111
2.348502984,2.348502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,112,111
2.3485046912,2.3485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,112,111
2.349002984,2.349002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,112,111
2.3490046912,2.3490046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,112,110
2.3495010168,2.3495010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,112,111
2.3495034568,2.3495034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,112,111
2.350502984,2.350502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,112,111
2.3510010168,2.3510010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,112,111
2.3520010168,2.3520010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,112,111
2.356002984,2.356002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,113,112
2.3560046912,2.3560046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,113,112
2.3560063984,2.3560063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,113,112
2.356502984,2.356502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,113,112
2.3565046912,2.3565046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,113,112
2.3565063984,2.3565063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,113,112
2.357002984,2.357002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,113,112
2.3570046912,2.3570046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,113,112
2.357502984,2.357502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,113,112
2.358502984,2.358502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,113,112
2.3585046912,2.3585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,113,112
2.359002984,2.359002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,113,112
2.3590046912,2.3590046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,113,111
2.359502984,2.359502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,113,112
2.360502984,2.360502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,113,112
2.361002984,2.361002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,113,112
2.3615010168,2.3615010168,10.0.4.160,4009,car[16],2000,0.0014997324,0,0.002,113,112
2.3625010168,2.3625010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,113,112
2.363502984,2.363502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,113,112
2.366002984,2.366002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,114,113
2.3660046912,2.3660046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,114,113
2.3660063984,2.3660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,114,113
2.366502984,2.366502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,114,113
2.3665046912,2.3665046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,114,113
2.367002984,2.367002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,114,113
2.3670046912,2.3670046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,114,113
2.367502984,2.367502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,114,113
2.368502984,2.368502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,114,113
2.3685046912,2.3685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,114,113
2.369002984,2.369002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,114,113
2.3690046912,2.3690046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,114,112
2.369502984,2.369502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,114,113
2.3695046912,2.3695046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,114,113
2.3700010168,2.3700010168,10.0.2.0,4009,car[4],2000,0.0019997324,0,0.002,114,113
2.370502984,2.370502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,114,113
2.3710042184,2.3710042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,114,113
2.3715010168,2.3715010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,114,113
2.372002984,2.372002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,114,113
2.376002984,2.376002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,115,114
2.3760046912,2.3760046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,115,114
2.3760063984,2.3760063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,115,114
2.376502984,2.376502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,115,114
2.3765046912,2.3765046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,115,114
2.3765063984,2.3765063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,115,114
2.377002984,2.377002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,115,114
2.3770046912,2.3770046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,115,114
2.3775042184,2.3775042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,115,114
2.378002984,2.378002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,115,114
2.378502984,2.378502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,115,114
2.3785046912,2.3785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,115,114
2.379002984,2.379002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,115,114
2.3790046912,2.3790046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,115,113
2.3795010168,2.3795010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,115,114
2.3795034568,2.3795034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,115,114
2.380502984,2.380502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,115,114
2.3810010168,2.3810010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,115,114
2.3820010168,2.3820010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,115,114
2.386002984,2.386002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,116,115
2.3860046912,2.3860046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,116,115
2.3860063984,2.3860063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,116,115
2.386502984,2.386502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,116,115
2.3865046912,2.3865046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,116,115
2.3865063984,2.3865063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,116,115
2.387002984,2.387002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,116,115
2.3870046912,2.3870046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,116,115
2.3875042184,2.3875042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,116,115
2.388002984,2.388002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,116,115
2.388502984,2.388502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,116,115
2.3885046912,2.3885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,116,115
2.389002984,2.389002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,116,115
2.3890046912,2.3890046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,116,114
2.3895010168,2.3895010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,116,115
2.3895034568,2.3895034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,116,115
2.390502984,2.390502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,116,115
2.3920010168,2.3920010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,116,115
2.3940010168,2.3940010168,10.0.2.224,4009,car[8],2000,0.0034997324,0,0.002,116,115
2.396002984,2.396002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,117,116
2.3960046912,2.3960046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,117,116
2.3960063984,2.3960063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,117,116
2.396502984,2.396502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,117,116
2.3965046912,2.3965046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,117,116
2.3965063984,2.3965063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,117,116
2.397002984,2.397002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,117,116
2.3970046912,2.3970046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,117,116
2.3975042184,2.3975042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,117,116
2.398002984,2.398002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,117,116
2.398502984,2.398502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,117,116
2.3985046912,2.3985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,117,116
2.399002984,2.399002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,117,116
2.3990046912,2.3990046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,117,115
2.3995010168,2.3995010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,117,116
2.3995034568,2.3995034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,117,116
2.400502984,2.400502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,117,116
2.4010010168,2.4010010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,117,116
2.4020010168,2.4020010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,117,116
2.406002984,2.406002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,118,117
2.4060046912,2.4060046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,118,117
2.4060063984,2.4060063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,118,117
2.406502984,2.406502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,118,117
2.4065046912,2.4065046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,118,117
2.4065063984,2.4065063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,118,117
2.407002984,2.407002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,118,117
2.4070046912,2.4070046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,118,117
2.4075042184,2.4075042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,118,117
2.408002984,2.408002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,118,117
2.408502984,2.408502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,118,117
2.4085046912,2.4085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,118,117
2.409002984,2.409002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,118,116
2.4095010168,2.4095010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,118,117
2.4095034568,2.4095034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,118,117
2.4110010168,2.4110010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,118,117
2.4120010168,2.4120010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,118,117
2.413002984,2.413002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,118,117
2.415002984,2.415002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,118,117
2.416002984,2.416002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,119,118
2.4160046912,2.4160046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,119,118
2.4160063984,2.4160063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,119,118
2.416502984,2.416502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,119,118
2.4165046912,2.4165046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,119,118
2.4165063984,2.4165063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,119,118
2.417002984,2.417002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,119,118
2.4170046912,2.4170046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,119,118
2.4175042184,2.4175042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,119,118
2.418002984,2.418002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,119,118
2.418502984,2.418502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,119,118
2.4185046912,2.4185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,119,118
2.419002984,2.419002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,119,118
2.4190046912,2.4190046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,119,117
2.4195010168,2.4195010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,119,118
2.4195034568,2.4195034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,119,118
2.420502984,2.420502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,119,118
2.4210010168,2.4210010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,119,118
2.4220010168,2.4220010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,119,118
2.426002984,2.426002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,120,119
2.4260046912,2.4260046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,120,119
2.4260063984,2.4260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,120,119
2.426502984,2.426502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,120,119
2.4265046912,2.4265046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,120,119
2.4265063984,2.4265063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,120,119
2.427002984,2.427002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,120,119
2.4270046912,2.4270046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,120,119
2.4275042184,2.4275042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,120,119
2.428002984,2.428002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,120,119
2.428502984,2.428502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,120,119
2.4285046912,2.4285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,120,119
2.429002984,2.429002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,120,119
2.4290046912,2.4290046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,120,118
2.429502984,2.429502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,120,119
2.430502984,2.430502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,120,119
2.4310010168,2.4310010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,120,119
2.4320010168,2.4320010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,120,119
2.4325010168,2.4325010168,10.0.2.0,4009,car[4],2000,0.0044997324,0,0.002,120,119
2.436002984,2.436002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,121,120
2.4360046912,2.4360046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,121,120
2.4360063984,2.4360063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,121,120
2.436502984,2.436502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,121,120
2.4365046912,2.4365046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,121,120
2.4365063984,2.4365063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,121,120
2.437002984,2.437002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,121,120
2.4370046912,2.4370046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,121,120
2.4375042184,2.4375042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,121,120
2.438002984,2.438002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,121,120
2.438502984,2.438502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,121,120
2.4385046912,2.4385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,121,120
2.439002984,2.439002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,121,119
2.4395010168,2.4395010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,121,120
2.4395034568,2.4395034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,121,120
2.440502984,2.440502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,121,120
2.4410010168,2.4410010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,121,120
2.4420010168,2.4420010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,121,120
2.4420034568,2.4420034568,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,121,120
2.446002984,2.446002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,122,121
2.4460046912,2.4460046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,122,121
2.4460063984,2.4460063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,122,121
2.446502984,2.446502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,122,121
2.4465046912,2.4465046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,122,121
2.4465063984,2.4465063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,122,121
2.447002984,2.447002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,122,121
2.4470046912,2.4470046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,122,121
2.4475042184,2.4475042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,122,121
2.448002984,2.448002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,122,121
2.448502984,2.448502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,122,121
2.4485046912,2.4485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,122,121
2.449002984,2.449002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,122,121
2.4490046912,2.4490046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,122,120
2.449502984,2.449502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,122,121
2.450502984,2.450502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,122,121
2.4510010168,2.4510010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,122,121
2.4520010168,2.4520010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,122,121
2.4525010168,2.4525010168,10.0.2.0,4009,car[4],2000,0.0044997324,0,0.002,122,121
2.456002984,2.456002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,123,122
2.4560046912,2.4560046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,123,122
2.4560063984,2.4560063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,123,122
2.456502984,2.456502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,123,122
2.4565046912,2.4565046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,123,122
2.4565063984,2.4565063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,123,122
2.457002984,2.457002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,123,122
2.4570046912,2.4570046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,123,122
2.4575042184,2.4575042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,123,122
2.458002984,2.458002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,123,122
2.458502984,2.458502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,123,122
2.4585046912,2.4585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,123,122
2.459002984,2.459002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,123,122
2.4590046912,2.4590046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,123,121
2.4595010168,2.4595010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,123,122
2.4595034568,2.4595034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,123,122
2.460502984,2.460502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,123,122
2.4610010168,2.4610010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,123,122
2.4620010168,2.4620010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,123,122
2.466002984,2.466002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,124,123
2.4660046912,2.4660046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,124,123
2.4660063984,2.4660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,124,123
2.466502984,2.466502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,124,123
2.4665046912,2.4665046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,124,123
2.4665063984,2.4665063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,124,123
2.467002984,2.467002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,124,123
2.4670046912,2.4670046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,124,123
2.4675042184,2.4675042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,124,123
2.468002984,2.468002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,124,123
2.468502984,2.468502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,124,123
2.4685046912,2.4685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,124,123
2.469002984,2.469002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,124,123
2.4690046912,2.4690046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,124,122
2.4695010168,2.4695010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,124,123
2.4695034568,2.4695034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,124,123
2.4710010168,2.4710010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,124,123
2.4720010168,2.4720010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,124,123
2.473002984,2.473002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,124,123
2.476002984,2.476002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,125,124
2.4760046912,2.4760046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,125,124
2.4760063984,2.4760063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,125,124
2.476502984,2.476502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,125,124
2.4765046912,2.4765046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,125,124
2.4765063984,2.4765063984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,125,124
2.477002984,2.477002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,125,124
2.4770046912,2.4770046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,125,124
2.4775042184,2.4775042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,125,124
2.478002984,2.478002984,10.0.3.80,4009,car[10],2000,0.0005016996,0,0.002,125,124
