timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
4.191502984,4009,car[18],1,1,0,547.413,9
4.191502984,4009,car[19],1,1,0,604.754,9
4.192002984,4009,car[1],1,1,0,708.466,4
4.192002984,4009,car[11],1,1,0,200.316,4
4.192002984,4009,car[13],1,1,0,637.99,4
4.192002984,4009,car[18],1,1,0,730.692,4
4.1925014896,4009,car[6],1,1,0,524.275,1
4.193502984,4009,car[6],1,1,0,493.274,4
4.193502984,4009,car[7],1,1,0,601.985,4
4.193502984,4009,car[12],1,1,0,473.61,4
4.193502984,4009,car[14],1,1,0,110.348,4
4.198002984,4009,car[1],1,1,0,226.896,9
4.198002984,4009,car[3],1,1,0,652.692,9
4.198002984,4009,car[5],1,1,0,602.309,9
4.198002984,4009,car[7],1,1,0,534.515,9
4.198002984,4009,car[9],1,1,0,577.37,9
4.198002984,4009,car[11],1,1,0,740.218,9
4.198002984,4009,car[13],1,1,0,467.611,9
4.198002984,4009,car[18],1,1,0,225.379,9
4.198002984,4009,car[19],1,1,0,14.5323,9
4.1980046912,4009,car[1],1,1,0,580.971,9
4.1980046912,4009,car[2],1,1,0,577.37,9
4.1980046912,4009,car[4],1,1,0,357.981,9
4.1980046912,4009,car[5],1,1,0,30.2476,9
4.1980046912,4009,car[7],1,1,0,455.464,9
4.1980046912,4009,car[8],1,1,0,693.565,9
4.1980046912,4009,car[13],1,1,0,434.562,9
4.1980046912,4009,car[18],1,1,0,517.829,9
4.1980046912,4009,car[19],1,1,0,580.236,9
4.1980063984,4009,car[1],1,1,0,241.428,8
4.1980063984,4009,car[2],1,1,0,14.5323,8
4.1980063984,4009,car[3],1,1,0,642.79,8
4.1980063984,4009,car[5],1,1,0,604.754,8
4.1980063984,4009,car[7],1,1,0,525.793,8
4.1980063984,4009,car[9],1,1,0,580.236,8
4.1980063984,4009,car[13],1,1,0,480.049,8
4.1980063984,4009,car[18],1,1,0,239.395,8
4.198502984,4009,car[2],1,1,0,226.896,9
4.198502984,4009,car[5],1,1,0,610.513,9
4.198502984,4009,car[7],1,1,0,696.961,9
4.198502984,4009,car[9],1,1,0,580.971,9
4.198502984,4009,car[11],1,1,0,518.615,9
4.198502984,4009,car[13],1,1,0,299.867,9
4.198502984,4009,car[15],1,1,0,708.466,9
4.198502984,4009,car[18],1,1,0,63.2258,9
4.198502984,4009,car[19],1,1,0,241.428,9
4.1985046912,4009,car[1],1,1,0,696.961,10
4.1985046912,4009,car[2],1,1,0,534.515,10
4.1985046912,4009,car[4],1,1,0,522.303,10
4.1985046912,4009,car[5],1,1,0,453.149,10
4.1985046912,4009,car[9],1,1,0,455.464,10
4.1985046912,4009,car[13],1,1,0,745.527,10
4.1985046912,4009,car[14],1,1,0,711.391,10
4.1985046912,4009,car[17],1,1,0,601.985,10
4.1985046912,4009,car[18],1,1,0,652.379,10
4.1985046912,4009,car[19],1,1,0,525.793,10
4.1990076328,4009,car[1],1,1,0,518.615,5
4.1990076328,4009,car[2],1,1,0,740.218,5
4.1990076328,4009,car[13],1,1,0,503.815,5
4.1990076328,4009,car[15],1,1,0,200.316,5
4.1990076328,4009,car[18],1,1,0,547.624,5
4.199502984,4009,car[5],1,1,0,327.85,4
4.199502984,4009,car[7],1,1,0,522.303,4
4.199502984,4009,car[9],1,1,0,357.981,4
4.199502984,4009,car[16],1,1,0,682.236,4
4.2000010168,4009,car[5],1,1,0,695.239,4
4.2000010168,4009,car[9],1,1,0,693.565,4
4.2000010168,4009,car[13],1,1,0,685.306,4
4.2000010168,4009,car[16],1,1,0,437.156,4
4.2000034568,4009,car[3],1,1,0,714.943,3
4.2000034568,4009,car[14],1,1,0,430.984,3
4.2000034568,4009,car[17],1,1,0,473.61,3
4.200502984,4009,car[1],1,1,0,63.2258,9
4.200502984,4009,car[2],1,1,0,225.379,9
4.200502984,4009,car[5],1,1,0,547.413,9
4.200502984,4009,car[7],1,1,0,652.379,9
4.200502984,4009,car[9],1,1,0,517.829,9
4.200502984,4009,car[11],1,1,0,547.624,9
4.200502984,4009,car[13],1,1,0,258.139,9
4.200502984,4009,car[15],1,1,0,730.692,9
4.200502984,4009,car[19],1,1,0,239.395,9
4.201002984,4009,car[1],1,1,0,299.867,10
4.201002984,4009,car[2],1,1,0,467.611,10
4.201002984,4009,car[5],1,1,0,463.503,10
4.201002984,4009,car[7],1,1,0,745.527,10
4.201002984,4009,car[8],1,1,0,685.306,10
4.201002984,4009,car[9],1,1,0,434.562,10
4.201002984,4009,car[11],1,1,0,503.815,10
4.201002984,4009,car[15],1,1,0,637.99,10
4.201002984,4009,car[18],1,1,0,258.139,10
4.201002984,4009,car[19],1,1,0,480.049,10
4.2010046912,4009,car[6],1,1,0,448.907,4
4.2010046912,4009,car[7],1,1,0,711.391,4
4.2010046912,4009,car[12],1,1,0,430.984,4
4.2010046912,4009,car[17],1,1,0,110.348,4
4.201502984,4009,car[1],1,1,0,610.513,9
4.201502984,4009,car[2],1,1,0,602.309,9
4.201502984,4009,car[4],1,1,0,327.85,9
4.201502984,4009,car[7],1,1,0,453.149,9
4.201502984,4009,car[8],1,1,0,695.239,9
4.201502984,4009,car[9],1,1,0,30.2476,9
4.201502984,4009,car[13],1,1,0,463.503,9
4.201502984,4009,car[18],1,1,0,547.413,9
4.201502984,4009,car[19],1,1,0,604.754,9
4.202002984,4009,car[1],1,1,0,708.466,4
4.202002984,4009,car[11],1,1,0,200.316,4
4.202002984,4009,car[13],1,1,0,637.99,4
4.202002984,4009,car[18],1,1,0,730.692,4
4.2025014896,4009,car[6],1,1,0,524.275,1
4.204502984,4009,car[2],1,1,0,652.692,3
4.204502984,4009,car[12],1,1,0,714.943,3
4.204502984,4009,car[19],1,1,0,642.79,3
4.206502984,4009,car[6],1,1,0,493.274,4
4.206502984,4009,car[7],1,1,0,601.985,4
4.206502984,4009,car[12],1,1,0,473.61,4
4.206502984,4009,car[14],1,1,0,110.348,4
4.2070046912,4009,car[10],1,1,0,524.275,3
4.2070046912,4009,car[14],1,1,0,448.907,3
4.2070046912,4009,car[17],1,1,0,493.274,3
4.2080081056,4009,car[1],1,1,0,241.428,8
4.2080081056,4009,car[2],1,1,0,14.5323,8
4.2080081056,4009,car[3],1,1,0,642.79,8
4.2080081056,4009,car[5],1,1,0,604.754,8
4.2080081056,4009,car[7],1,1,0,525.793,8
4.2080081056,4009,car[9],1,1,0,580.236,8
4.2080081056,4009,car[13],1,1,0,480.049,8
4.2080081056,4009,car[18],1,1,0,239.395,8
4.208502984,4009,car[1],1,1,0,226.896,9
4.208502984,4009,car[3],1,1,0,652.692,9
4.208502984,4009,car[5],1,1,0,602.309,9
4.208502984,4009,car[7],1,1,0,534.515,9
4.208502984,4009,car[9],1,1,0,577.37,9
4.208502984,4009,car[11],1,1,0,740.218,9
4.208502984,4009,car[13],1,1,0,467.611,9
4.208502984,4009,car[18],1,1,0,225.379,9
4.208502984,4009,car[19],1,1,0,14.5323,9
4.2085046912,4009,car[1],1,1,0,696.961,10
4.2085046912,4009,car[2],1,1,0,534.515,10
4.2085046912,4009,car[4],1,1,0,522.303,10
4.2085046912,4009,car[5],1,1,0,453.149,10
4.2085046912,4009,car[9],1,1,0,455.464,10
4.2085046912,4009,car[13],1,1,0,745.527,10
4.2085046912,4009,car[14],1,1,0,711.391,10
4.2085046912,4009,car[17],1,1,0,601.985,10
4.2085046912,4009,car[18],1,1,0,652.379,10
4.2085046912,4009,car[19],1,1,0,525.793,10
4.2085063984,4009,car[1],1,1,0,580.971,9
4.2085063984,4009,car[2],1,1,0,577.37,9
4.2085063984,4009,car[4],1,1,0,357.981,9
4.2085063984,4009,car[5],1,1,0,30.2476,9
4.2085063984,4009,car[7],1,1,0,455.464,9
4.2085063984,4009,car[8],1,1,0,693.565,9
4.2085063984,4009,car[13],1,1,0,434.562,9
4.2085063984,4009,car[18],1,1,0,517.829,9
4.2085063984,4009,car[19],1,1,0,580.236,9
4.209002984,4009,car[2],1,1,0,226.896,9
4.209002984,4009,car[5],1,1,0,610.513,9
4.209002984,4009,car[7],1,1,0,696.961,9
4.209002984,4009,car[9],1,1,0,580.971,9
4.209002984,4009,car[11],1,1,0,518.615,9
4.209002984,4009,car[13],1,1,0,299.867,9
4.209002984,4009,car[15],1,1,0,708.466,9
4.209002984,4009,car[18],1,1,0,63.2258,9
4.209002984,4009,car[19],1,1,0,241.428,9
4.2090046912,4009,car[2],1,1,0,652.692,3
4.2090046912,4009,car[12],1,1,0,714.943,3
4.2090046912,4009,car[19],1,1,0,642.79,3
4.2090063984,4009,car[1],1,1,0,518.615,5
4.2090063984,4009,car[2],1,1,0,740.218,5
4.2090063984,4009,car[13],1,1,0,503.815,5
4.2090063984,4009,car[15],1,1,0,200.316,5
4.2090063984,4009,car[18],1,1,0,547.624,5
4.209502984,4009,car[5],1,1,0,327.85,4
4.209502984,4009,car[7],1,1,0,522.303,4
4.209502984,4009,car[9],1,1,0,357.981,4
4.209502984,4009,car[16],1,1,0,682.236,4
4.2100010168,4009,car[5],1,1,0,695.239,4
4.2100010168,4009,car[9],1,1,0,693.565,4
4.2100010168,4009,car[13],1,1,0,685.306,4
4.2100010168,4009,car[16],1,1,0,437.156,4
4.2100034568,4009,car[3],1,1,0,714.943,3
4.2100034568,4009,car[14],1,1,0,430.984,3
4.2100034568,4009,car[17],1,1,0,473.61,3
4.210502984,4009,car[1],1,1,0,63.2258,9
4.210502984,4009,car[2],1,1,0,225.379,9
4.210502984,4009,car[5],1,1,0,547.413,9
4.210502984,4009,car[7],1,1,0,652.379,9
4.210502984,4009,car[9],1,1,0,517.829,9
4.210502984,4009,car[11],1,1,0,547.624,9
4.210502984,4009,car[13],1,1,0,258.139,9
4.210502984,4009,car[15],1,1,0,730.692,9
4.210502984,4009,car[19],1,1,0,239.395,9
4.211002984,4009,car[1],1,1,0,299.867,10
4.211002984,4009,car[2],1,1,0,467.611,10
4.211002984,4009,car[5],1,1,0,463.503,10
4.211002984,4009,car[7],1,1,0,745.527,10
4.211002984,4009,car[8],1,1,0,685.306,10
4.211002984,4009,car[9],1,1,0,434.562,10
4.211002984,4009,car[11],1,1,0,503.815,10
4.211002984,4009,car[15],1,1,0,637.99,10
4.211002984,4009,car[18],1,1,0,258.139,10
4.211002984,4009,car[19],1,1,0,480.049,10
4.2110046912,4009,car[6],1,1,0,448.907,4
4.2110046912,4009,car[7],1,1,0,711.391,4
4.2110046912,4009,car[12],1,1,0,430.984,4
4.2110046912,4009,car[17],1,1,0,110.348,4
4.211502984,4009,car[1],1,1,0,610.513,9
4.211502984,4009,car[2],1,1,0,602.309,9
4.211502984,4009,car[4],1,1,0,327.85,9
4.211502984,4009,car[7],1,1,0,453.149,9
4.211502984,4009,car[8],1,1,0,695.239,9
4.211502984,4009,car[9],1,1,0,30.2476,9
4.211502984,4009,car[13],1,1,0,463.503,9
4.211502984,4009,car[18],1,1,0,547.413,9
4.211502984,4009,car[19],1,1,0,604.754,9
4.212002984,4009,car[1],1,1,0,708.466,4
4.212002984,4009,car[11],1,1,0,200.316,4
4.212002984,4009,car[13],1,1,0,637.99,4
4.212002984,4009,car[18],1,1,0,730.692,4
4.2125014896,4009,car[6],1,1,0,524.275,1
4.213502984,4009,car[6],1,1,0,493.274,4
4.213502984,4009,car[7],1,1,0,601.985,4
4.213502984,4009,car[12],1,1,0,473.61,4
4.213502984,4009,car[14],1,1,0,110.348,4
4.218002984,4009,car[1],1,1,0,226.896,9
4.218002984,4009,car[3],1,1,0,652.692,9
4.218002984,4009,car[5],1,1,0,602.309,9
4.218002984,4009,car[7],1,1,0,534.515,9
4.218002984,4009,car[9],1,1,0,577.37,9
4.218002984,4009,car[11],1,1,0,740.218,9
4.218002984,4009,car[13],1,1,0,467.611,9
4.218002984,4009,car[18],1,1,0,225.379,9
4.218002984,4009,car[19],1,1,0,14.5323,9
4.2180046912,4009,car[1],1,1,0,580.971,9
4.2180046912,4009,car[2],1,1,0,577.37,9
4.2180046912,4009,car[4],1,1,0,357.981,9
4.2180046912,4009,car[5],1,1,0,30.2476,9
4.2180046912,4009,car[7],1,1,0,455.464,9
4.2180046912,4009,car[8],1,1,0,693.565,9
4.2180046912,4009,car[13],1,1,0,434.562,9
4.2180046912,4009,car[18],1,1,0,517.829,9
4.2180046912,4009,car[19],1,1,0,580.236,9
4.2180063984,4009,car[1],1,1,0,241.428,8
4.2180063984,4009,car[2],1,1,0,14.5323,8
4.2180063984,4009,car[3],1,1,0,642.79,8
4.2180063984,4009,car[5],1,1,0,604.754,8
4.2180063984,4009,car[7],1,1,0,525.793,8
4.2180063984,4009,car[9],1,1,0,580.236,8
4.2180063984,4009,car[13],1,1,0,480.049,8
4.2180063984,4009,car[18],1,1,0,239.395,8
4.218502984,4009,car[2],1,1,0,226.896,9
4.218502984,4009,car[5],1,1,0,610.513,9
4.218502984,4009,car[7],1,1,0,696.961,9
4.218502984,4009,car[9],1,1,0,580.971,9
4.218502984,4009,car[11],1,1,0,518.615,9
4.218502984,4009,car[13],1,1,0,299.867,9
4.218502984,4009,car[15],1,1,0,708.466,9
4.218502984,4009,car[18],1,1,0,63.2258,9
4.218502984,4009,car[19],1,1,0,241.428,9
4.2185046912,4009,car[2],1,1,0,652.692,3
4.2185046912,4009,car[12],1,1,0,714.943,3
4.2185046912,4009,car[19],1,1,0,642.79,3
4.2185063984,4009,car[1],1,1,0,696.961,10
4.2185063984,4009,car[2],1,1,0,534.515,10
4.2185063984,4009,car[4],1,1,0,522.303,10
4.2185063984,4009,car[5],1,1,0,453.149,10
4.2185063984,4009,car[9],1,1,0,455.464,10
4.2185063984,4009,car[13],1,1,0,745.527,10
4.2185063984,4009,car[14],1,1,0,711.391,10
4.2185063984,4009,car[17],1,1,0,601.985,10
4.2185063984,4009,car[18],1,1,0,652.379,10
4.2185063984,4009,car[19],1,1,0,525.793,10
4.2190081056,4009,car[1],1,1,0,518.615,5
4.2190081056,4009,car[2],1,1,0,740.218,5
4.2190081056,4009,car[13],1,1,0,503.815,5
4.2190081056,4009,car[15],1,1,0,200.316,5
4.2190081056,4009,car[18],1,1,0,547.624,5
4.219502984,4009,car[5],1,1,0,327.85,4
4.219502984,4009,car[7],1,1,0,522.303,4
4.219502984,4009,car[9],1,1,0,357.981,4
4.219502984,4009,car[16],1,1,0,682.236,4
4.2200010168,4009,car[5],1,1,0,695.239,4
4.2200010168,4009,car[9],1,1,0,693.565,4
4.2200010168,4009,car[13],1,1,0,685.306,4
4.2200010168,4009,car[16],1,1,0,437.156,4
4.2200034568,4009,car[3],1,1,0,714.943,3
4.2200034568,4009,car[14],1,1,0,430.984,3
4.2200034568,4009,car[17],1,1,0,473.61,3
4.220502984,4009,car[1],1,1,0,63.2258,9
4.220502984,4009,car[2],1,1,0,225.379,9
4.220502984,4009,car[5],1,1,0,547.413,9
4.220502984,4009,car[7],1,1,0,652.379,9
4.220502984,4009,car[9],1,1,0,517.829,9
4.220502984,4009,car[11],1,1,0,547.624,9
4.220502984,4009,car[13],1,1,0,258.139,9
4.220502984,4009,car[15],1,1,0,730.692,9
4.220502984,4009,car[19],1,1,0,239.395,9
4.221002984,4009,car[1],1,1,0,299.867,10
4.221002984,4009,car[2],1,1,0,467.611,10
4.221002984,4009,car[5],1,1,0,463.503,10
4.221002984,4009,car[7],1,1,0,745.527,10
4.221002984,4009,car[8],1,1,0,685.306,10
4.221002984,4009,car[9],1,1,0,434.562,10
4.221002984,4009,car[11],1,1,0,503.815,10
4.221002984,4009,car[15],1,1,0,637.99,10
4.221002984,4009,car[18],1,1,0,258.139,10
4.221002984,4009,car[19],1,1,0,480.049,10
4.2210046912,4009,car[6],1,1,0,448.907,4
4.2210046912,4009,car[7],1,1,0,711.391,4
4.2210046912,4009,car[12],1,1,0,430.984,4
4.2210046912,4009,car[17],1,1,0,110.348,4
4.221502984,4009,car[1],1,1,0,610.513,9
4.221502984,4009,car[2],1,1,0,602.309,9
4.221502984,4009,car[4],1,1,0,327.85,9
4.221502984,4009,car[7],1,1,0,453.149,9
4.221502984,4009,car[8],1,1,0,695.239,9
4.221502984,4009,car[9],1,1,0,30.2476,9
4.221502984,4009,car[13],1,1,0,463.503,9
4.221502984,4009,car[18],1,1,0,547.413,9
4.221502984,4009,car[19],1,1,0,604.754,9
4.2215046912,4009,car[1],1,1,0,708.466,4
4.2215046912,4009,car[11],1,1,0,200.316,4
4.2215046912,4009,car[13],1,1,0,637.99,4
4.2215046912,4009,car[18],1,1,0,730.692,4
4.222002984,4009,car[6],1,1,0,524.275,1
4.2235046912,4009,car[6],1,1,0,493.274,4
4.2235046912,4009,car[7],1,1,0,601.985,4
4.2235046912,4009,car[12],1,1,0,473.61,4
4.2235046912,4009,car[14],1,1,0,110.348,4
4.228002984,4009,car[1],1,1,0,226.896,9
4.228002984,4009,car[3],1,1,0,652.692,9
4.228002984,4009,car[5],1,1,0,602.309,9
4.228002984,4009,car[7],1,1,0,534.515,9
4.228002984,4009,car[9],1,1,0,577.37,9
4.228002984,4009,car[11],1,1,0,740.218,9
4.228002984,4009,car[13],1,1,0,467.611,9
4.228002984,4009,car[18],1,1,0,225.379,9
4.228002984,4009,car[19],1,1,0,14.5323,9
4.2280046912,4009,car[1],1,1,0,696.961,10
4.2280046912,4009,car[2],1,1,0,534.515,10
4.2280046912,4009,car[4],1,1,0,522.303,10
4.2280046912,4009,car[5],1,1,0,453.149,10
4.2280046912,4009,car[9],1,1,0,455.464,10
4.2280046912,4009,car[13],1,1,0,745.527,10
4.2280046912,4009,car[14],1,1,0,711.391,10
4.2280046912,4009,car[17],1,1,0,601.985,10
4.2280046912,4009,car[18],1,1,0,652.379,10
4.2280046912,4009,car[19],1,1,0,525.793,10
4.2280063984,4009,car[1],1,1,0,241.428,8
4.2280063984,4009,car[2],1,1,0,14.5323,8
4.2280063984,4009,car[3],1,1,0,642.79,8
4.2280063984,4009,car[5],1,1,0,604.754,8
4.2280063984,4009,car[7],1,1,0,525.793,8
4.2280063984,4009,car[9],1,1,0,580.236,8
4.2280063984,4009,car[13],1,1,0,480.049,8
4.2280063984,4009,car[18],1,1,0,239.395,8
4.228502984,4009,car[2],1,1,0,226.896,9
4.228502984,4009,car[5],1,1,0,610.513,9
4.228502984,4009,car[7],1,1,0,696.961,9
4.228502984,4009,car[9],1,1,0,580.971,9
4.228502984,4009,car[11],1,1,0,518.615,9
4.228502984,4009,car[13],1,1,0,299.867,9
4.228502984,4009,car[15],1,1,0,708.466,9
4.228502984,4009,car[18],1,1,0,63.2258,9
4.228502984,4009,car[19],1,1,0,241.428,9
4.2285046912,4009,car[2],1,1,0,652.692,3
4.2285046912,4009,car[12],1,1,0,714.943,3
4.2285046912,4009,car[19],1,1,0,642.79,3
4.2285063984,4009,car[1],1,1,0,580.971,9
4.2285063984,4009,car[2],1,1,0,577.37,9
4.2285063984,4009,car[4],1,1,0,357.981,9
4.2285063984,4009,car[5],1,1,0,30.2476,9
4.2285063984,4009,car[7],1,1,0,455.464,9
4.2285063984,4009,car[8],1,1,0,693.565,9
4.2285063984,4009,car[13],1,1,0,434.562,9
4.2285063984,4009,car[18],1,1,0,517.829,9
4.2285063984,4009,car[19],1,1,0,580.236,9
4.229002984,4009,car[5],1,1,0,327.85,4
4.229002984,4009,car[7],1,1,0,522.303,4
4.229002984,4009,car[9],1,1,0,357.981,4
4.229002984,4009,car[16],1,1,0,682.236,4
4.229003428,4009,car[1],1,1,0,518.615,5
4.229003428,4009,car[2],1,1,0,740.218,5
4.229003428,4009,car[13],1,1,0,503.815,5
4.229003428,4009,car[15],1,1,0,200.316,5
4.229003428,4009,car[18],1,1,0,547.624,5
4.229502984,4009,car[5],1,1,0,695.239,4
4.229502984,4009,car[9],1,1,0,693.565,4
4.229502984,4009,car[13],1,1,0,685.306,4
4.229502984,4009,car[16],1,1,0,437.156,4
4.230002984,4009,car[1],1,1,0,610.513,9
4.230002984,4009,car[2],1,1,0,602.309,9
4.230002984,4009,car[4],1,1,0,327.85,9
4.230002984,4009,car[7],1,1,0,453.149,9
4.230002984,4009,car[8],1,1,0,695.239,9
4.230002984,4009,car[9],1,1,0,30.2476,9
4.230002984,4009,car[13],1,1,0,463.503,9
4.230002984,4009,car[18],1,1,0,547.413,9
4.230002984,4009,car[19],1,1,0,604.754,9
4.230003428,4009,car[3],1,1,0,714.943,3
4.230003428,4009,car[14],1,1,0,430.984,3
4.230003428,4009,car[17],1,1,0,473.61,3
4.2310042184,4009,car[1],1,1,0,63.2258,9
4.2310042184,4009,car[2],1,1,0,225.379,9
4.2310042184,4009,car[5],1,1,0,547.413,9
4.2310042184,4009,car[7],1,1,0,652.379,9
4.2310042184,4009,car[9],1,1,0,517.829,9
4.2310042184,4009,car[11],1,1,0,547.624,9
4.2310042184,4009,car[13],1,1,0,258.139,9
4.2310042184,4009,car[15],1,1,0,730.692,9
4.2310042184,4009,car[19],1,1,0,239.395,9
4.231502984,4009,car[1],1,1,0,299.867,10
4.231502984,4009,car[2],1,1,0,467.611,10
4.231502984,4009,car[5],1,1,0,463.503,10
4.231502984,4009,car[7],1,1,0,745.527,10
4.231502984,4009,car[8],1,1,0,685.306,10
4.231502984,4009,car[9],1,1,0,434.562,10
4.231502984,4009,car[11],1,1,0,503.815,10
4.231502984,4009,car[15],1,1,0,637.99,10
4.231502984,4009,car[18],1,1,0,258.139,10
4.231502984,4009,car[19],1,1,0,480.049,10
4.231503428,4009,car[6],1,1,0,448.907,4
4.231503428,4009,car[7],1,1,0,711.391,4
4.231503428,4009,car[12],1,1,0,430.984,4
4.231503428,4009,car[17],1,1,0,110.348,4
4.232002984,4009,car[1],1,1,0,708.466,4
4.232002984,4009,car[11],1,1,0,200.316,4
4.232002984,4009,car[13],1,1,0,637.99,4
4.232002984,4009,car[18],1,1,0,730.692,4
4.234002984,4009,car[6],1,1,0,493.274,4
4.234002984,4009,car[7],1,1,0,601.985,4
4.234002984,4009,car[12],1,1,0,473.61,4
4.234002984,4009,car[14],1,1,0,110.348,4
4.238002984,4009,car[1],1,1,0,226.896,9
4.238002984,4009,car[3],1,1,0,652.692,9
4.238002984,4009,car[5],1,1,0,602.309,9
4.238002984,4009,car[7],1,1,0,534.515,9
4.238002984,4009,car[9],1,1,0,577.37,9
4.238002984,4009,car[11],1,1,0,740.218,9
4.238002984,4009,car[13],1,1,0,467.611,9
4.238002984,4009,car[18],1,1,0,225.379,9
4.238002984,4009,car[19],1,1,0,14.5323,9
4.2380046912,4009,car[6],1,1,0,524.275,1
4.238502984,4009,car[2],1,1,0,226.896,9
4.238502984,4009,car[5],1,1,0,610.513,9
4.238502984,4009,car[7],1,1,0,696.961,9
4.238502984,4009,car[9],1,1,0,580.971,9
4.238502984,4009,car[11],1,1,0,518.615,9
4.238502984,4009,car[13],1,1,0,299.867,9
4.238502984,4009,car[15],1,1,0,708.466,9
4.238502984,4009,car[18],1,1,0,63.2258,9
4.238502984,4009,car[19],1,1,0,241.428,9
4.2385046912,4009,car[1],1,1,0,696.961,10
4.2385046912,4009,car[2],1,1,0,534.515,10
4.2385046912,4009,car[4],1,1,0,522.303,10
4.2385046912,4009,car[5],1,1,0,453.149,10
4.2385046912,4009,car[9],1,1,0,455.464,10
4.2385046912,4009,car[13],1,1,0,745.527,10
4.2385046912,4009,car[14],1,1,0,711.391,10
4.2385046912,4009,car[17],1,1,0,601.985,10
4.2385046912,4009,car[18],1,1,0,652.379,10
4.2385046912,4009,car[19],1,1,0,525.793,10
4.2385063984,4009,car[1],1,1,0,580.971,9
4.2385063984,4009,car[2],1,1,0,577.37,9
4.2385063984,4009,car[4],1,1,0,357.981,9
4.2385063984,4009,car[5],1,1,0,30.2476,9
4.2385063984,4009,car[7],1,1,0,455.464,9
4.2385063984,4009,car[8],1,1,0,693.565,9
4.2385063984,4009,car[13],1,1,0,434.562,9
4.2385063984,4009,car[18],1,1,0,517.829,9
4.2385063984,4009,car[19],1,1,0,580.236,9
4.2385068424,4009,car[1],1,1,0,241.428,8
4.2385068424,4009,car[2],1,1,0,14.5323,8
4.2385068424,4009,car[3],1,1,0,642.79,8
4.2385068424,4009,car[5],1,1,0,604.754,8
4.2385068424,4009,car[7],1,1,0,525.793,8
4.2385068424,4009,car[9],1,1,0,580.236,8
4.2385068424,4009,car[13],1,1,0,480.049,8
4.2385068424,4009,car[18],1,1,0,239.395,8
4.239002984,4009,car[2],1,1,0,652.692,3
4.239002984,4009,car[12],1,1,0,714.943,3
4.239002984,4009,car[19],1,1,0,642.79,3
4.2390046912,4009,car[1],1,1,0,518.615,5
4.2390046912,4009,car[2],1,1,0,740.218,5
4.2390046912,4009,car[13],1,1,0,503.815,5
4.2390046912,4009,car[15],1,1,0,200.316,5
4.2390046912,4009,car[18],1,1,0,547.624,5
4.239502984,4009,car[5],1,1,0,327.85,4
4.239502984,4009,car[7],1,1,0,522.303,4
4.239502984,4009,car[9],1,1,0,357.981,4
4.239502984,4009,car[16],1,1,0,682.236,4
4.2395046912,4009,car[5],1,1,0,695.239,4
4.2395046912,4009,car[9],1,1,0,693.565,4
4.2395046912,4009,car[13],1,1,0,685.306,4
4.2395046912,4009,car[16],1,1,0,437.156,4
4.240002984,4009,car[3],1,1,0,714.943,3
4.240002984,4009,car[14],1,1,0,430.984,3
4.240002984,4009,car[17],1,1,0,473.61,3
4.240502984,4009,car[1],1,1,0,63.2258,9
4.240502984,4009,car[2],1,1,0,225.379,9
4.240502984,4009,car[5],1,1,0,547.413,9
4.240502984,4009,car[7],1,1,0,652.379,9
4.240502984,4009,car[9],1,1,0,517.829,9
4.240502984,4009,car[11],1,1,0,547.624,9
4.240502984,4009,car[13],1,1,0,258.139,9
4.240502984,4009,car[15],1,1,0,730.692,9
4.240502984,4009,car[19],1,1,0,239.395,9
4.241002984,4009,car[1],1,1,0,610.513,9
4.241002984,4009,car[2],1,1,0,602.309,9
4.241002984,4009,car[4],1,1,0,327.85,9
4.241002984,4009,car[7],1,1,0,453.149,9
4.241002984,4009,car[8],1,1,0,695.239,9
4.241002984,4009,car[9],1,1,0,30.2476,9
4.241002984,4009,car[13],1,1,0,463.503,9
4.241002984,4009,car[18],1,1,0,547.413,9
4.241002984,4009,car[19],1,1,0,604.754,9
4.2410046912,4009,car[1],1,1,0,299.867,10
4.2410046912,4009,car[2],1,1,0,467.611,10
4.2410046912,4009,car[5],1,1,0,463.503,10
4.2410046912,4009,car[7],1,1,0,745.527,10
4.2410046912,4009,car[8],1,1,0,685.306,10
4.2410046912,4009,car[9],1,1,0,434.562,10
4.2410046912,4009,car[11],1,1,0,503.815,10
4.2410046912,4009,car[15],1,1,0,637.99,10
4.2410046912,4009,car[18],1,1,0,258.139,10
4.2410046912,4009,car[19],1,1,0,480.049,10
4.2410063984,4009,car[6],1,1,0,448.907,4
4.2410063984,4009,car[7],1,1,0,711.391,4
4.2410063984,4009,car[12],1,1,0,430.984,4
4.2410063984,4009,car[17],1,1,0,110.348,4
4.2415034568,4009,car[1],1,1,0,708.466,4
4.2415034568,4009,car[11],1,1,0,200.316,4
4.2415034568,4009,car[13],1,1,0,637.99,4
4.2415034568,4009,car[18],1,1,0,730.692,4
4.246502984,4009,car[6],1,1,0,493.274,4
4.246502984,4009,car[7],1,1,0,601.985,4
4.246502984,4009,car[12],1,1,0,473.61,4
4.246502984,4009,car[14],1,1,0,110.348,4
4.248002984,4009,car[1],1,1,0,226.896,9
4.248002984,4009,car[3],1,1,0,652.692,9
4.248002984,4009,car[5],1,1,0,602.309,9
4.248002984,4009,car[7],1,1,0,534.515,9
4.248002984,4009,car[9],1,1,0,577.37,9
4.248002984,4009,car[11],1,1,0,740.218,9
4.248002984,4009,car[13],1,1,0,467.611,9
4.248002984,4009,car[18],1,1,0,225.379,9
4.248002984,4009,car[19],1,1,0,14.5323,9
