timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
4.8915,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793525,car[11],9
4.8915,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712832,car[11],9
4.8915,366,0.0024965992,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186241,pong,4
4.8915,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450258,car[4],9
4.8915,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,3652,car[4],10
4.8915,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,3455,car[4],9
4.8915,366,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,2269,pong,5
4.8915,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,3743,car[11],10
4.8915,1,0.0024949496,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1826,car[11],4
4.8915,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1095,car[4],2
4.8915,1,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,3455,car[11],9
4.892,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450257,car[8],9
4.892,366,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1826,pong,4
4.892,1,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,3456,car[8],9
4.892,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,3744,car[8],10
4.892,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1096,car[8],2
4.8925,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1785,car[5],8
4.8925,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793524,car[5],9
4.8925,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712833,car[5],9
4.8925,1,0.0024962536,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030447,car[12],3
4.8925,1,0.0024967144,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186242,car[5],4
4.8925,366,0.0024963112,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450256,pong,9
4.8925,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3653,car[5],10
4.8925,1,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1827,car[5],4
4.8925,1,0.0024965416,car[9],traciVehicle->getSpeed(),4006691,test,4009,3457,car[5],9
4.8925,366,0.0024960808,car[12],traciVehicle->getSpeed(),4047378,test,4009,1369,pong,3
4.8925,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,3745,car[5],10
4.8925,1,0.002496196,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1734,car[12],4
4.8925,1,0.0024961384,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170918,car[12],4
4.8925,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,3456,car[5],9
4.893,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1786,car[18],8
4.893,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793523,car[18],9
4.893,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712834,car[18],9
4.893,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450255,car[18],9
4.893,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3654,car[18],10
4.893,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,3458,car[18],9
4.893,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,2270,car[18],5
4.893,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,3746,car[18],10
4.893,1,0.0024964264,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1827,car[18],4
4.893,366,0.0024963112,car[18],traciVehicle->getSpeed(),4006684,test,4009,3457,pong,9
4.8935,1,0.0024963112,car[19],traciVehicle->getSpeed(),4006683,test,4009,1787,car[13],8
4.8935,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793522,car[13],9
4.8935,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712835,car[13],9
4.8935,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450254,car[13],9
4.8935,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193859,car[14],3
4.8935,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3655,car[13],10
4.8935,1,0.0024950648,car[7],traciVehicle->getSpeed(),25472299,test,4009,3656,car[14],10
4.8935,1,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1828,car[13],4
4.8935,1,0.0024965416,car[9],traciVehicle->getSpeed(),4006691,test,4009,3459,car[13],9
4.8935,1,0.002496484,car[11],traciVehicle->getSpeed(),37591481,test,4009,2271,car[13],5
4.8935,1,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,1370,car[14],3
4.8935,366,0.0024962536,car[13],traciVehicle->getSpeed(),10425130,test,4009,3747,pong,10
4.8935,366,0.002494892,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1735,pong,4
4.8935,1,0.0024964264,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1828,car[13],4
4.8935,1,0.0024949496,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170919,car[14],4
4.8935,1,0.0024963688,car[18],traciVehicle->getSpeed(),4006684,test,4009,3458,car[13],9
4.894,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793521,car[15],9
4.894,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,2272,car[15],5
4.894,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,3748,car[15],10
4.894,366,0.0024965992,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1829,pong,4
4.894,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,3459,car[15],9
4.895,366,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,348,pong,0
4.896,366,0.002498624,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193858,pong,3
4.896,1,0.0024963568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193857,car[17],3
4.896,1,0.0024962992,car[7],traciVehicle->getSpeed(),25472299,test,4009,3657,car[17],10
4.896,1,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,718,car[6],1
4.896,1,0.0024962416,car[12],traciVehicle->getSpeed(),4047378,test,4009,1371,car[17],3
4.896,1,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1736,car[6],4
4.896,1,0.002496184,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1737,car[17],4
4.896,1,0.0024986816,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170920,car[6],4
4.896,366,0.0024961264,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170921,pong,4
4.8985,1,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186243,car[16],4
4.8985,1,0.0024987392,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1829,car[16],4
4.8985,366,0.0024986816,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1097,pong,2
4.9005,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1788,car[2],8
4.9005,1,0.0024946616,car[19],traciVehicle->getSpeed(),4006683,test,4009,1789,car[9],8
4.9005,167,0.0024929544,car[19],traciVehicle->getSpeed(),4006683,test,4009,1790,pong,8
4.9005,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793520,car[2],9
4.9005,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793519,car[9],9
4.9005,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793518,car[19],9
4.9005,367,0.0024963112,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712836,pong,9
4.9005,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712837,car[9],9
4.9005,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712838,car[19],9
4.9005,1,0.002496772,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030448,car[2],3
4.9005,1,0.0024933,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030449,car[19],3
4.9005,1,0.0024950072,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186244,car[9],4
4.9005,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450253,car[2],9
4.9005,1,0.0024949496,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450252,car[9],9
4.9005,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450251,car[19],9
4.9005,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3658,car[2],10
4.9005,1,0.002494892,car[7],traciVehicle->getSpeed(),25472299,test,4009,3659,car[9],10
4.9005,1,0.0024931848,car[7],traciVehicle->getSpeed(),25472299,test,4009,3660,car[19],10
4.9005,1,0.0024948344,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1830,car[9],4
4.9005,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,3460,car[2],9
4.9005,367,0.002494604,car[9],traciVehicle->getSpeed(),4006691,test,4009,3461,pong,9
4.9005,1,0.0024931272,car[9],traciVehicle->getSpeed(),4006691,test,4009,3462,car[19],9
4.9005,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,2273,car[2],5
4.9005,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,3749,car[2],10
4.9005,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,3750,car[9],10
4.9005,1,0.0024930696,car[13],traciVehicle->getSpeed(),10425130,test,4009,3751,car[19],10
4.9005,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,3460,car[2],9
4.9005,1,0.0024947192,car[18],traciVehicle->getSpeed(),4006684,test,4009,3461,car[9],9
4.9005,1,0.002493012,car[18],traciVehicle->getSpeed(),4006684,test,4009,3462,car[19],9
4.901,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1791,car[1],8
4.901,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,1792,car[3],8
4.901,1,0.0024928968,car[19],traciVehicle->getSpeed(),4006683,test,4009,1793,car[7],8
4.901,367,0.0024963112,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793517,pong,9
4.901,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793516,car[7],9
4.901,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712839,car[1],9
4.901,1,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712840,car[3],9
4.901,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712841,car[7],9
4.901,367,0.0024949496,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030450,pong,3
4.901,1,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186245,car[7],4
4.901,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450250,car[1],9
4.901,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450249,car[7],9
4.901,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,3661,car[1],10
4.901,367,0.0024928392,car[7],traciVehicle->getSpeed(),25472299,test,4009,3662,pong,10
4.901,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,3463,car[1],9
4.901,1,0.0024931848,car[9],traciVehicle->getSpeed(),4006691,test,4009,3464,car[7],9
4.901,1,0.0024965992,car[11],traciVehicle->getSpeed(),37591481,test,4009,2274,car[1],5
4.901,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,1372,car[3],3
4.901,1,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,3752,car[1],10
4.901,1,0.0024931272,car[13],traciVehicle->getSpeed(),10425130,test,4009,3753,car[7],10
4.901,1,0.0024930696,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1738,car[7],4
4.901,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1830,car[1],4
4.901,1,0.002493012,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170922,car[7],4
4.901,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,3463,car[1],9
4.901,1,0.0024929544,car[18],traciVehicle->getSpeed(),4006684,test,4009,3464,car[7],9
4.9015,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793515,car[11],9
4.9015,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712842,car[11],9
4.9015,367,0.0024965992,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186246,pong,4
4.9015,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450248,car[4],9
4.9015,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,3663,car[4],10
4.9015,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,3465,car[4],9
4.9015,367,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,2275,pong,5
4.9015,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,3754,car[11],10
4.9015,1,0.0024949496,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1831,car[11],4
4.9015,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1098,car[4],2
4.9015,1,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,3465,car[11],9
4.902,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450247,car[8],9
4.902,367,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1831,pong,4
4.902,1,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,3466,car[8],9
4.902,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,3755,car[8],10
4.902,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1099,car[8],2
4.9025,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1794,car[5],8
4.9025,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793514,car[5],9
4.9025,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712843,car[5],9
4.9025,1,0.0024962536,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030451,car[12],3
4.9025,1,0.0024967144,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186247,car[5],4
4.9025,367,0.0024963112,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450246,pong,9
4.9025,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3664,car[5],10
4.9025,1,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1832,car[5],4
4.9025,1,0.0024965416,car[9],traciVehicle->getSpeed(),4006691,test,4009,3467,car[5],9
4.9025,367,0.0024960808,car[12],traciVehicle->getSpeed(),4047378,test,4009,1373,pong,3
4.9025,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,3756,car[5],10
4.9025,1,0.002496196,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1739,car[12],4
4.9025,1,0.0024961384,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170923,car[12],4
4.9025,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,3466,car[5],9
4.903,1,0.0024946616,car[19],traciVehicle->getSpeed(),4006683,test,4009,1795,car[18],8
4.903,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793513,car[18],9
4.903,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712844,car[18],9
4.903,1,0.0024950072,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450245,car[18],9
4.903,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193856,car[10],3
4.903,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,3665,car[18],10
4.903,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,3468,car[18],9
4.903,366,0.002496772,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,719,pong,1
4.903,1,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,2276,car[18],5
4.903,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,3757,car[18],10
4.903,1,0.0024947192,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1832,car[18],4
4.903,367,0.002494604,car[18],traciVehicle->getSpeed(),4006684,test,4009,3467,pong,9
4.9035,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193855,car[14],3
4.9035,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193854,car[17],3
4.9035,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,3666,car[14],10
4.9035,1,0.0024950648,car[7],traciVehicle->getSpeed(),25472299,test,4009,3667,car[17],10
4.9035,1,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,1374,car[14],3
4.9035,1,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,1375,car[17],3
4.9035,367,0.0024965992,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1740,pong,4
4.9035,1,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1741,car[17],4
4.9035,1,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170924,car[14],4
4.9035,367,0.002494892,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170925,pong,4
4.904,1,0.0024963112,car[19],traciVehicle->getSpeed(),4006683,test,4009,1796,car[13],8
4.904,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793512,car[13],9
4.904,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712845,car[13],9
4.904,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450244,car[13],9
4.904,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3668,car[13],10
4.904,1,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1833,car[13],4
4.904,1,0.0024965416,car[9],traciVehicle->getSpeed(),4006691,test,4009,3469,car[13],9
4.904,1,0.002496484,car[11],traciVehicle->getSpeed(),37591481,test,4009,2277,car[13],5
4.904,367,0.0024962536,car[13],traciVehicle->getSpeed(),10425130,test,4009,3758,pong,10
4.904,1,0.0024964264,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1833,car[13],4
4.904,1,0.0024963688,car[18],traciVehicle->getSpeed(),4006684,test,4009,3468,car[13],9
4.9045,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793511,car[15],9
4.9045,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,2278,car[15],5
4.9045,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,3759,car[15],10
4.9045,367,0.0024965992,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1834,pong,4
4.9045,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,3469,car[15],9
4.905,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193853,car[10],3
4.905,367,0.002496772,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,720,pong,1
4.9055,367,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,349,pong,0
4.9065,367,0.002498624,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431193852,pong,3
4.9065,1,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,721,car[6],1
4.9065,1,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1742,car[6],4
4.9065,1,0.0024986816,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170926,car[6],4
4.9085,1,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186248,car[16],4
4.9085,1,0.0024987392,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1834,car[16],4
4.9085,367,0.0024986816,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1100,pong,2
4.9105,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1797,car[2],8
4.9105,1,0.002494604,car[19],traciVehicle->getSpeed(),4006683,test,4009,1798,car[7],8
4.9105,168,0.0024929544,car[19],traciVehicle->getSpeed(),4006683,test,4009,1799,pong,8
4.9105,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793510,car[2],9
4.9105,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793509,car[7],9
4.9105,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793508,car[19],9
4.9105,368,0.0024963112,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712846,pong,9
4.9105,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712847,car[7],9
4.9105,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712848,car[19],9
4.9105,1,0.002496772,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030452,car[2],3
4.9105,1,0.0024933,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030453,car[19],3
4.9105,1,0.0024950072,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186249,car[7],4
4.9105,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450243,car[2],9
4.9105,1,0.0024949496,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450242,car[7],9
4.9105,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450241,car[19],9
4.9105,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,3669,car[2],10
4.9105,368,0.0024945464,car[7],traciVehicle->getSpeed(),25472299,test,4009,3670,pong,10
4.9105,1,0.0024931848,car[7],traciVehicle->getSpeed(),25472299,test,4009,3671,car[19],10
4.9105,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,3470,car[2],9
4.9105,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,3471,car[7],9
4.9105,1,0.0024931272,car[9],traciVehicle->getSpeed(),4006691,test,4009,3472,car[19],9
4.9105,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,2279,car[2],5
4.9105,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,3760,car[2],10
4.9105,1,0.0024948344,car[13],traciVehicle->getSpeed(),10425130,test,4009,3761,car[7],10
4.9105,1,0.0024930696,car[13],traciVehicle->getSpeed(),10425130,test,4009,3762,car[19],10
4.9105,1,0.0024947768,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1743,car[7],4
4.9105,1,0.0024947192,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170927,car[7],4
4.9105,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,3470,car[2],9
4.9105,1,0.0024946616,car[18],traciVehicle->getSpeed(),4006684,test,4009,3471,car[7],9
4.9105,1,0.002493012,car[18],traciVehicle->getSpeed(),4006684,test,4009,3472,car[19],9
4.911,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,1800,car[1],8
4.911,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,1801,car[3],8
4.911,1,0.0024929544,car[19],traciVehicle->getSpeed(),4006683,test,4009,1802,car[9],8
4.911,368,0.0024963112,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793507,pong,9
4.911,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793506,car[9],9
4.911,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712849,car[1],9
4.911,1,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712850,car[3],9
4.911,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712851,car[9],9
4.911,368,0.0024949496,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030454,pong,3
4.911,1,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186250,car[9],4
4.911,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450240,car[1],9
4.911,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450239,car[9],9
4.911,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,3672,car[1],10
4.911,1,0.0024931848,car[7],traciVehicle->getSpeed(),25472299,test,4009,3673,car[9],10
4.911,1,0.0024931272,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1835,car[9],4
4.911,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,3473,car[1],9
4.911,368,0.0024928968,car[9],traciVehicle->getSpeed(),4006691,test,4009,3474,pong,9
4.911,1,0.0024965992,car[11],traciVehicle->getSpeed(),37591481,test,4009,2280,car[1],5
4.911,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,1376,car[3],3
4.911,1,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,3763,car[1],10
4.911,1,0.0024930696,car[13],traciVehicle->getSpeed(),10425130,test,4009,3764,car[9],10
4.911,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1835,car[1],4
4.911,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,3473,car[1],9
4.911,1,0.002493012,car[18],traciVehicle->getSpeed(),4006684,test,4009,3474,car[9],9
4.9115,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505793505,car[11],9
4.9115,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404712852,car[11],9
4.9115,368,0.0024965992,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251186251,pong,4
4.9115,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450238,car[4],9
4.9115,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,3674,car[4],10
4.9115,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,3475,car[4],9
4.9115,368,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,2281,pong,5
4.9115,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,3765,car[11],10
4.9115,1,0.0024949496,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1836,car[11],4
4.9115,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,1101,car[4],2
4.9115,1,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,3475,car[11],9
4.912,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531450237,car[8],9
